41.5,0.5,4.25,0.43,10.0,0.0
41.67,0.47,3.25,0.43,9.0,0.0
41.5,0.5,4.25,1.3,9.0,1.22
41.5,0.5,3.0,0.0,9.0,0.71
41.25,0.83,0.0,0.0,9.25,0.83
41.25,0.83,1.0,0.0,9.33,0.47
41.25,0.83,1.0,0.0,8.75,0.43
41.67,0.47,1.0,0.0,9.67,0.47
41.25,0.83,1.5,0.87,9.0,0.71
41.0,0.82,1.0,0.0,8.67,0.47
41.5,0.5,1.25,0.43,9.75,0.43
41.5,0.5,2.5,0.87,11.25,0.83
41.5,0.5,1.5,0.5,12.75,0.83
41.33,0.47,3.67,0.47,13.0,0.71
41.25,0.83,3.67,0.47,13.0,0.0
41.5,0.5,5.0,0.71,12.25,0.43
41.5,0.5,3.5,0.87,12.5,0.87
41.5,0.5,4.5,0.5,11.33,0.94
41.33,0.94,3.67,1.89,11.67,0.47
41.5,0.5,8.33,0.47,10.0,0.0
41.33,0.47,9.67,0.47,8.0,0.0
41.25,0.83,11.25,0.43,9.0,0.71
41.5,0.5,11.75,0.43,8.5,0.5
41.5,0.5,11.25,0.83,8.25,0.83
41.5,0.5,12.25,0.83,8.67,0.47
41.5,0.5,12.0,0.0,7.0,0.82
41.25,0.83,12.0,0.0,9.25,0.83
41.5,0.5,11.5,0.5,8.25,0.83
41.5,0.5,12.5,0.5,9.25,0.83
41.5,0.5,13.25,0.43,11.0,0.71
41.5,0.5,13.25,0.43,11.5,0.5
41.5,0.5,12.5,0.5,11.75,0.43
41.25,0.83,12.67,0.47,10.67,0.47
41.33,0.94,12.75,0.43,10.67,0.47
41.5,0.5,12.5,0.5,10.5,1.12
41.33,0.47,13.0,0.0,11.5,0.87
41.5,0.5,15.0,1.22,13.25,0.83
41.5,0.5,16.25,0.43,14.0,1.0
41.5,0.5,15.25,0.43,13.75,0.43
41.5,0.5,14.0,0.71,12.5,0.5
41.5,0.5,12.5,0.5,12.5,0.5
41.75,0.43,14.75,1.09,12.75,0.83
41.5,0.5,17.0,0.0,12.33,0.47
41.5,0.5,17.0,0.0,14.25,0.83
41.67,0.47,16.0,0.71,14.0,0.82
41.5,0.5,15.25,0.43,12.0,0.0
41.5,0.5,14.25,0.83,11.5,0.5
42.0,0.0,14.5,0.5,11.75,0.43
41.67,0.47,14.67,0.47,12.0,0.0
42.0,0.0,14.0,0.0,12.0,0.0
42.0,0.0,13.75,0.43,12.0,0.0
42.0,0.0,14.0,1.0,12.0,0.0
42.0,0.0,12.75,0.83,11.5,0.5
