32.67,0.47,25.33,0.94,18.33,6.94
33.75,3.77,18.25,6.34,16.75,3.96
37.5,1.12,16.5,3.64,12.75,4.66
40.0,1.22,14.75,2.17,19.0,2.74
40.0,4.18,17.0,1.58,21.5,2.87
31.5,3.35,21.0,3.56,24.67,0.94
30.25,5.85,20.25,2.95,19.75,3.03
33.0,5.2,18.75,3.9,17.5,4.15
39.0,0.82,15.67,4.99,22.0,1.0
40.75,1.3,13.0,3.16,12.67,7.36
39.0,2.16,16.67,3.4,20.0,4.06
33.75,3.11,24.0,1.41,19.5,4.97
34.25,6.38,20.0,3.24,17.5,0.87
36.75,2.49,19.25,4.76,12.25,7.15
39.33,2.49,15.0,0.0,16.0,5.74
38.33,1.25,17.33,3.68,25.0,2.45
30.5,3.64,26.33,0.94,21.67,4.5
33.75,4.49,21.75,1.3,21.5,1.12
38.5,0.87,20.0,2.16,14.0,6.16
41.33,0.47,13.67,0.94,19.5,4.5
40.0,1.63,13.75,3.27,19.0,5.1
32.75,4.44,28.0,0.82,25.0,2.16
29.67,4.92,19.33,1.25,21.25,1.92
37.75,1.09,18.0,4.74,12.0,5.52
39.0,0.71,16.75,4.76,21.25,3.27
42.0,1.0,15.0,2.55,12.25,6.76
31.67,3.68,20.0,2.83,23.0,1.58
28.75,3.27,25.0,1.41,19.0,2.83
35.67,2.05,21.67,3.3,20.0,1.22
38.5,0.87,19.33,3.86,11.0,3.0
40.0,1.22,13.5,4.72,20.25,3.9
41.0,1.0,10.0,0.0,22.0,3.0
34.0,4.6,21.0,4.95,26.33,2.49
30.67,6.55,16.67,8.34,19.75,1.3
35.25,3.11,17.75,2.59,15.0,3.08
38.75,0.43,14.75,8.9,21.5,2.6
41.5,0.5,12.5,1.8,13.0,6.4
37.0,3.74,20.33,3.3,23.5,1.66
29.25,3.96,24.25,2.49,16.5,3.2
32.75,5.21,19.5,4.5,19.5,1.5
38.25,0.83,16.25,6.1,9.75,4.6
39.33,1.25,12.25,7.29,20.33,7.41
39.5,1.5,17.5,2.5,18.0,3.0
37.0,2.83,25.67,1.25,26.25,3.11
34.33,3.3,22.0,0.82,16.25,3.27
37.5,3.35,21.75,4.15,15.0,3.0
37.5,0.87,18.75,3.56,18.75,4.44
40.5,1.5,13.5,1.12,13.75,6.34
40.25,2.05,17.5,4.27,22.0,5.15
33.25,3.49,25.0,1.22,21.75,3.77
34.25,6.5,17.0,2.0,21.0,0.0
38.5,0.5,17.0,1.0,12.67,2.05
39.25,0.43,16.25,4.09,22.5,2.6
