38.33,2.62,17.0,1.0,19.33,0.47
34.5,4.15,18.75,7.46,18.75,4.6
33.5,2.6,20.25,3.77,16.0,2.74
31.67,3.68,21.67,1.7,17.0,3.0
39.0,2.12,15.25,3.27,21.0,3.67
44.5,0.5,21.25,0.43,12.75,4.32
37.33,5.44,15.33,4.03,15.75,5.12
34.75,2.77,22.75,1.3,16.25,5.72
34.25,1.79,16.75,3.49,12.0,2.94
29.75,8.81,16.25,3.34,16.5,3.2
40.25,2.49,15.33,7.32,19.67,1.25
42.0,0.71,17.5,2.29,13.5,2.06
36.5,1.12,17.25,5.26,23.0,1.58
32.33,2.62,22.75,1.3,11.33,5.91
34.0,5.66,14.25,4.32,13.0,3.74
38.25,1.3,17.67,0.47,17.5,2.29
42.33,0.47,19.33,0.94,18.0,4.24
39.25,3.7,17.33,5.44,18.75,2.59
35.0,3.0,22.25,1.09,18.67,5.19
34.25,7.56,21.25,2.49,20.33,1.7
34.75,4.09,16.0,3.54,11.0,2.16
41.0,1.73,19.67,2.62,15.0,4.24
40.0,4.42,13.5,3.84,11.67,2.49
33.75,2.49,22.0,1.87,18.0,3.27
34.5,3.2,21.33,0.47,8.67,3.4
33.25,6.42,14.0,8.6,18.33,2.49
38.67,0.47,15.5,4.33,15.67,1.7
42.75,0.83,19.75,1.3,15.25,2.38
36.5,5.55,13.5,5.02,10.5,2.69
36.0,0.0,25.33,1.25,17.33,2.49
34.25,3.42,23.25,1.3,15.33,4.03
33.25,6.06,15.5,2.6,16.0,1.22
40.0,1.22,14.5,7.89,16.5,1.5
41.5,2.18,18.33,2.05,13.0,1.41
35.5,2.87,13.5,2.6,15.0,4.24
36.33,0.47,23.5,1.5,15.67,7.72
36.5,4.03,20.25,0.83,14.5,3.91
35.25,3.49,16.5,3.64,13.75,3.49
39.0,1.63,15.67,4.5,15.75,1.92
42.25,0.83,18.25,3.56,13.75,5.12
37.5,1.5,21.5,3.28,20.25,4.92
34.75,3.7,21.75,1.48,15.67,3.3
35.0,5.24,17.0,4.85,15.25,5.97
39.0,1.41,16.75,2.05,17.33,2.49
41.75,1.09,17.5,4.09,14.0,4.08
37.25,3.27,20.33,3.3,21.0,2.45
32.5,2.29,22.5,1.12,14.25,1.3
35.0,3.67,17.0,6.08,13.5,3.2
36.0,5.2,10.33,4.99,18.25,2.05
41.0,0.71,15.5,4.56,17.67,2.87
38.5,5.5,16.5,3.5,19.0,2.92
33.67,3.3,19.5,4.5,19.0,0.82
34.33,2.36,18.25,3.63,11.75,2.77
