34.75,2.95,16.75,5.07,14.0,2.12
37.5,5.59,19.5,0.5,15.25,1.79
33.25,8.2,18.67,0.94,22.33,2.36
25.0,3.56,13.0,2.16,20.5,3.57
32.67,4.71,12.67,1.25,19.0,0.82
40.5,4.56,15.0,6.6,16.33,2.49
35.5,2.18,13.25,6.22,7.0,4.3
38.67,2.05,17.33,1.7,15.25,1.92
31.75,7.26,15.25,2.86,17.0,2.45
26.0,5.7,16.0,1.73,12.25,2.17
34.75,3.7,16.0,4.18,12.67,0.47
33.0,3.67,15.0,2.83,15.0,3.74
35.5,2.29,14.5,4.33,19.5,4.39
34.75,5.72,11.75,1.92,19.5,2.6
29.25,5.36,12.5,5.22,18.0,2.83
30.75,8.84,14.0,3.74,17.67,2.62
43.0,4.0,16.75,4.26,18.33,4.5
35.5,2.87,14.5,1.5,16.0,4.06
34.25,5.4,14.25,1.3,13.25,4.87
34.0,5.1,13.33,1.89,14.0,8.77
24.5,6.87,13.25,4.97,21.0,2.12
31.25,9.81,19.0,6.44,14.0,7.65
37.5,4.5,13.75,4.82,12.5,2.87
36.5,2.5,19.5,1.5,14.75,3.27
34.25,5.21,15.5,5.12,13.33,1.25
33.25,3.49,15.75,2.49,15.0,3.08
30.75,2.86,10.0,5.48,16.5,1.5
34.5,7.4,19.0,5.34,13.0,1.22
37.0,1.0,15.25,5.26,15.5,4.15
38.75,3.49,17.0,3.24,12.25,4.02
36.25,5.36,12.33,1.25,17.0,1.63
26.0,6.78,17.5,2.29,18.75,2.86
34.67,5.79,15.0,0.0,14.33,2.05
35.25,1.3,14.0,1.41,16.75,4.55
36.25,2.17,13.25,4.26,20.0,1.73
39.5,7.02,9.5,2.5,15.5,3.57
