42.0,0.0,12.33,4.92,17.33,1.25
33.0,2.45,20.33,2.87,17.0,6.36
33.75,1.3,20.75,0.43,13.25,2.49
35.25,5.26,14.25,3.49,15.75,2.49
38.75,1.79,16.0,2.16,16.75,0.83
40.75,1.3,13.0,6.0,14.75,2.17
39.0,2.45,18.0,2.16,20.33,3.86
34.33,3.09,21.0,1.87,10.0,0.82
36.0,3.67,17.0,2.12,16.0,0.82
34.75,5.76,14.67,3.09,18.0,0.0
40.75,1.09,13.5,1.8,19.5,1.5
43.5,1.5,15.33,2.49,19.5,1.66
34.33,6.13,10.5,3.77,16.33,3.4
33.75,1.3,19.5,1.12,17.33,4.5
34.0,4.32,14.33,5.19,14.67,4.03
35.33,2.49,14.67,2.62,16.0,1.58
41.0,2.16,12.0,4.9,19.25,2.49
44.0,1.22,16.25,2.38,14.0,5.7
39.0,2.24,16.5,3.35,19.0,4.42
35.25,2.86,23.0,1.22,13.0,7.71
33.75,3.27,18.0,3.67,11.25,3.11
35.5,3.35,11.0,1.0,19.5,1.5
40.5,1.5,6.0,3.0,16.5,1.5
42.8,1.47,13.67,1.89,18.8,2.04
34.0,5.96,11.0,0.0,13.5,3.84
30.67,1.7,16.75,2.59,20.0,0.82
33.8,5.49,11.0,6.44,16.0,2.74
38.33,1.7,14.25,3.11,20.33,0.94
39.33,2.05,9.33,4.92,18.25,2.49
42.25,0.43,19.5,1.5,17.25,3.77
33.33,2.05,21.67,2.62,19.25,3.03
32.75,2.17,24.0,0.0,11.5,0.87
35.0,4.53,20.5,1.8,17.75,3.7
36.75,2.49,12.0,2.24,18.25,1.09
41.0,1.22,11.5,2.87,19.75,1.09
41.25,1.3,10.33,4.71,16.5,4.56
