32.75,0.43,17.75,1.09,23.5,0.87
33.0,0.0,16.67,1.25,23.75,0.43
34.0,1.41,15.67,1.25,21.75,0.83
34.5,1.5,14.75,2.77,21.25,1.09
33.0,0.0,16.0,0.82,21.25,1.09
32.4,0.49,16.4,2.06,19.0,1.0
32.75,0.43,12.25,2.17,20.25,0.83
33.0,0.0,5.0,0.0,20.25,0.83
33.0,0.0,3.0,1.63,20.5,0.5
33.0,0.0,8.0,1.0,20.25,0.83
33.0,0.0,6.0,0.0,20.5,0.5
33.0,0.0,8.67,1.7,18.75,0.43
33.0,0.0,13.25,1.3,18.0,0.0
32.75,0.43,16.25,1.09,17.75,0.43
32.25,0.83,5.5,1.5,17.5,0.5
33.0,0.0,8.33,4.5,18.25,0.43
33.0,0.0,11.67,2.62,18.0,0.71
33.0,0.0,12.5,2.87,19.25,1.09
33.0,0.0,10.33,1.25,19.67,0.94
33.0,0.0,11.75,1.48,20.33,0.47
33.0,0.0,10.0,1.41,18.5,0.87
33.0,0.0,10.67,3.4,20.25,2.17
33.0,0.0,17.0,0.71,16.0,1.22
33.0,0.0,18.25,0.43,13.25,1.3
33.0,0.0,15.25,0.43,11.5,0.5
33.0,0.0,15.0,0.0,12.25,0.43
