30.75,9.68,13.75,2.68,17.25,4.15
36.75,2.49,9.5,2.29,16.0,1.58
33.25,8.84,15.75,2.49,21.5,2.69
25.75,7.66,14.25,6.42,20.5,2.29
37.5,5.41,16.5,3.84,16.5,0.87
38.25,3.9,16.0,7.0,19.5,1.5
35.5,3.35,17.75,3.42,13.0,5.52
36.75,11.45,15.67,1.7,14.0,5.66
28.0,2.92,14.25,1.09,18.5,4.15
23.0,10.22,14.0,2.45,18.75,2.86
39.25,3.7,15.25,3.27,17.5,3.28
36.67,0.94,14.75,3.63,16.67,1.7
35.5,2.69,16.0,2.74,16.0,2.45
35.67,8.73,15.33,4.64,13.0,9.42
29.5,4.92,16.0,2.12,17.25,3.34
30.75,3.9,12.25,3.9,20.0,1.87
39.75,3.27,15.0,5.61,15.5,5.02
34.25,4.02,21.33,2.05,14.33,5.19
36.75,2.49,17.33,0.94,12.33,1.25
34.5,1.5,16.5,3.64,19.25,3.49
32.75,5.36,12.75,0.83,20.0,3.67
41.25,0.83,17.0,3.81,20.0,3.0
38.67,1.7,16.0,6.4,18.0,0.82
39.75,2.49,13.67,3.4,13.75,3.03
34.0,1.41,14.67,4.92,15.0,4.3
27.5,2.18,16.25,1.09,22.25,2.77
