29.75,6.46,17.0,3.39,17.75,5.63
35.25,4.44,14.33,0.94,5.5,1.5
28.33,3.4,20.75,2.77,8.67,2.87
36.25,2.17,14.25,1.79,14.75,3.56
40.0,9.27,19.0,1.41,14.25,6.14
26.5,2.5,16.0,2.45,13.25,7.15
29.0,4.18,14.5,4.15,14.25,5.76
40.5,2.6,17.75,2.77,12.25,4.21
35.25,2.59,14.25,2.49,15.5,2.6
39.75,4.44,13.75,3.77,19.0,3.81
33.5,9.34,17.5,2.69,12.0,1.87
35.5,2.87,15.0,4.3,16.0,2.16
40.5,4.72,17.25,3.03,17.25,3.9
37.25,7.43,10.0,5.39,12.0,5.87
33.25,4.76,13.75,6.3,7.33,4.5
41.5,2.87,13.25,5.76,14.33,3.86
35.75,5.07,10.75,3.11,13.5,5.02
34.0,2.74,11.33,3.09,12.33,4.5
34.5,7.5,14.0,4.55,14.0,3.74
34.5,7.5,14.0,4.55,14.0,3.74
39.07,5.22,15.5,3.55,14.92,5.66
39.07,5.22,15.5,3.55,14.92,5.66
31.0,2.45,17.25,1.92,10.75,2.77
28.5,5.32,13.75,5.31,14.0,7.18
37.0,7.48,14.0,4.36,8.67,2.62
36.33,0.47,16.67,2.36,15.75,4.09
