45,0,19.0,0.0,14.5,0.5
45,0,18.0,0.0,14.25,0.83
45,0,18.25,0.43,14.5,0.87
45,0,18.0,0.0,14.67,0.47
45,0,18.0,0.0,15.0,0.0
45,0,18.0,0.0,15.67,0.47
45,0,18.0,0.0,15.25,0.43
45,0,18.0,0.0,15.25,0.43
45,0,18.0,0.0,15.0,0.0
45,0,18.0,0.0,15.25,0.43
45,0,18.0,0.0,15.0,0.0
45,0,18.0,0.0,15.0,0.0
45,0,18.25,0.43,15.0,0.71
45,0,18.5,0.5,15.0,0.71
45,0,18.0,0.0,15.25,0.83
45,0,18.0,0.0,15.5,0.87
45,0,18.0,0.0,15.33,0.47
45,0,18.0,0.0,15.25,0.43
45,0,18.0,0.0,15.75,0.83
45,0,18.0,0.0,14.5,0.5
45,0,18.0,0.0,14.5,0.5
45,0,18.0,0.0,14.0,1.0
45,0,18.0,0.0,14.0,1.41
45,0,17.0,1.22,10.5,1.5
45,0,10.67,2.05,17.0,2.83
45,0,14.25,1.79,19.0,2.45
