43.0,0.89,18.0,0.0,16.6,0.8
43.0,0.82,20.0,0.71,18.0,0.0
43.0,1.0,20.0,0.0,17.25,1.3
43.0,0.0,20.67,0.47,14.75,1.48
42.75,0.83,21.75,0.43,16.0,1.22
42.5,0.5,21.0,0.0,15.75,0.83
42.25,0.43,21.0,0.0,15.25,0.43
42.5,0.5,20.75,0.43,16.0,0.71
42.0,0.0,19.0,0.71,14.25,0.83
42.25,0.43,18.0,0.0,12.25,0.43
42.0,0.0,18.0,0.0,11.5,0.87
42.25,0.43,19.75,0.43,11.75,0.43
42.25,0.43,19.0,0.0,11.0,0.82
42.25,0.43,19.5,0.5,10.0,0.82
42.5,0.5,20.0,0.0,5.0,3.08
42.5,0.5,20.75,0.43,7.75,1.79
42.67,0.47,19.5,0.87,11.33,0.47
42.33,0.47,18.67,0.47,15.0,2.45
42.5,0.5,18.5,0.5,16.0,1.22
42.5,0.5,18.0,0.0,18.25,0.43
42.5,0.5,18.0,0.0,17.0,0.71
42.5,0.5,18.0,0.0,16.67,1.25
42.25,0.43,18.0,0.0,16.75,0.83
42.67,0.47,18.0,0.0,17.67,0.47
42.5,0.5,18.25,0.43,17.0,0.71
42.33,0.47,18.0,0.0,17.25,0.83
