36.25,0.43,15.5,3.91,10.0,2.83
31.25,5.21,17.33,2.05,14.0,1.58
41.0,1.0,16.67,1.25,14.0,2.92
41.25,1.3,17.5,2.29,13.5,2.69
35.25,3.27,20.5,3.5,20.0,1.58
34.5,1.5,20.25,1.79,10.0,2.0
29.67,2.49,16.5,3.5,16.67,3.4
38.75,1.09,14.75,4.6,13.0,5.74
42.75,1.3,16.75,1.3,20.25,2.28
42.67,1.7,17.0,4.53,13.67,2.49
33.75,2.49,19.25,2.86,18.5,5.77
33.0,0.0,19.75,1.09,12.75,3.11
37.67,3.3,20.0,2.16,15.5,2.6
36.25,3.27,11.67,3.09,14.67,4.03
41.33,0.94,16.0,1.41,20.5,2.5
41.2,4.4,16.4,2.58,13.0,6.42
34.75,2.77,17.75,2.17,18.5,2.87
33.0,2.12,20.0,1.58,18.33,1.7
33.75,3.11,17.33,3.68,15.33,2.36
36.67,3.3,16.25,1.92,19.0,1.22
42.0,0.71,15.25,3.27,19.75,1.3
41.0,3.0,14.0,7.07,10.75,5.21
35.75,3.49,19.33,3.09,18.67,4.78
32.75,2.49,19.25,1.3,15.5,1.66
33.0,3.0,16.5,3.64,12.0,0.0
32.75,6.72,12.0,0.0,17.25,1.92
