46.5,0.5,18.0,0.0,11.67,0.47
46.5,0.5,18.0,0.0,12.0,0.71
46.67,0.47,18.0,0.0,10.67,1.25
46.33,0.47,18.0,0.0,13.25,0.83
46.33,0.47,18.67,0.47,12.75,0.83
46.5,0.5,18.5,0.5,12.5,0.5
46.5,0.5,18.5,0.5,13.0,1.22
45.5,0.5,18.5,0.87,14.25,0.83
45.5,0.5,18.25,0.43,14.0,0.71
45.75,0.43,19.0,0.82,13.33,1.25
46.5,0.5,18.33,0.47,12.67,0.47
46.5,0.5,18.5,0.5,11.0,0.71
46.5,0.5,18.0,0.0,11.25,0.83
47.0,0.0,17.75,0.43,11.33,0.94
47.0,0.71,17.5,0.5,11.25,0.83
46.33,0.47,18.0,0.0,12.25,1.09
46.4,0.49,18.0,0.0,12.75,0.83
46.33,0.47,18.0,0.0,13.25,1.3
46.0,0.0,18.0,0.0,14.5,0.5
45.75,0.83,18.0,0.0,13.75,0.83
45.75,0.83,17.5,0.5,12.75,0.43
45.5,0.5,16.75,0.43,13.0,1.0
46.25,0.43,17.75,0.43,14.25,0.43
46.0,0.0,18.0,0.0,14.25,0.83
45.75,0.43,18.0,0.0,14.25,0.83
46.0,0.71,18.0,0.0,13.67,0.94
