43.5,0.5,11.0,1.22,10.75,1.09
44.5,0.5,3.5,0.5,7.5,1.5
44.67,0.47,1.67,0.94,5.5,0.5
44.5,0.5,5.67,0.47,8.67,2.05
44.33,0.47,5.67,0.94,11.0,1.22
44.25,0.83,3.0,0.0,11.25,0.43
44.5,0.5,5.0,1.22,10.25,1.09
44.5,0.5,5.75,0.43,10.0,0.71
44.5,0.5,4.75,0.43,11.25,0.83
44.5,0.5,5.25,0.43,11.0,0.71
44.5,0.5,5.0,0.0,11.75,0.43
44.5,0.5,6.0,0.0,11.67,0.47
44.5,0.5,5.75,0.43,12.0,0.0
44.5,0.5,3.33,1.25,12.0,0.0
43.5,1.12,11.0,3.24,14.75,1.64
42.5,0.5,12.0,4.24,12.75,1.3
42.0,0.0,19.75,1.09,13.25,1.3
42.25,0.43,20.0,1.22,16.0,1.41
42.0,0.0,16.0,0.82,18.0,0.0
42.0,0.0,18.0,0.71,20.0,0.71
42.0,0.0,19.33,0.47,18.33,0.47
42.25,0.43,18.0,0.0,16.75,1.09
42.5,0.5,18.25,0.43,16.25,0.43
42.25,0.43,18.0,0.0,18.0,1.22
42.0,0.0,19.75,1.3,20.0,0.82
42.25,0.43,21.0,0.0,18.5,0.5
