42.0,0.0,25.0,0.71,26.5,0.5
42.25,0.43,25.0,0.71,26.25,1.3
42.25,0.43,24.0,0.0,24.0,0.82
42.0,0.0,24.0,0.0,26.67,0.47
42.0,0.0,24.0,0.0,26.0,0.82
42.0,0.0,24.0,0.0,26.0,1.0
42.0,0.0,25.67,1.25,28.5,1.66
42.0,0.0,26.5,0.87,31.25,0.83
42.0,0.0,24.5,0.87,29.0,0.71
42.25,0.43,24.0,0.0,27.75,0.83
42.5,0.5,24.0,0.0,27.0,0.0
42.0,0.0,24.0,0.0,25.5,1.12
41.25,0.83,24.0,0.0,26.0,0.71
40.0,1.0,25.75,0.83,24.5,1.5
41.5,0.5,26.25,0.43,23.25,1.3
41.5,0.5,25.67,0.47,21.33,0.94
41.0,1.0,25.75,0.43,16.25,1.09
40.67,0.47,24.0,0.0,14.0,1.41
41.25,0.83,24.0,0.0,16.75,1.48
42.0,0.0,24.25,0.43,20.33,1.7
41.67,0.47,24.0,0.0,17.0,1.0
41.75,0.43,24.0,0.0,15.5,1.12
41.25,0.83,24.0,0.0,14.5,0.5
41.5,0.5,24.0,0.0,14.75,1.09
41.5,0.5,24.25,0.43,17.25,0.83
41.25,0.83,24.25,0.43,18.0,0.71
