31.5,10.92,9.5,2.96,16.0,4.58
27.0,9.0,13.25,1.3,15.75,2.49
36.25,5.63,14.25,4.66,15.75,2.49
38.0,2.45,16.25,4.32,15.75,3.9
34.75,4.97,18.25,1.09,17.5,3.04
37.5,8.62,11.75,1.48,14.0,6.12
28.75,5.07,18.0,2.16,17.0,1.41
31.5,6.54,16.0,1.41,16.5,3.35
39.67,3.86,16.25,2.05,19.33,2.05
32.33,3.3,14.5,3.57,9.0,3.0
37.0,2.83,12.5,0.5,18.5,0.5
34.5,6.54,12.75,2.49,17.25,4.6
24.25,8.98,11.5,1.8,19.25,4.26
35.5,5.85,15.25,4.32,17.0,2.24
37.25,5.45,13.0,2.94,16.25,5.07
31.5,3.2,9.0,3.32,16.75,4.6
30.5,11.32,15.5,2.29,19.75,2.05
26.25,6.87,15.0,2.55,20.5,2.6
19.5,1.8,17.25,3.34,22.75,1.79
35.25,2.49,17.75,1.48,17.25,1.79
33.5,1.5,16.25,6.02,15.0,3.54
36.25,2.17,20.0,0.82,15.33,1.25
34.0,9.08,12.67,0.47,15.33,2.05
23.5,3.77,10.0,3.74,18.5,3.77
30.0,4.64,13.75,4.02,20.25,1.3
35.33,5.19,12.25,1.92,18.67,1.7
