40.0,0.0,6.5,0.5,17.67,0.47
39.33,0.47,7.0,0.0,17.0,0.71
39.5,0.5,7.0,0.0,17.0,0.71
39.5,0.5,6.5,0.87,17.25,0.83
39.25,0.43,6.25,0.43,17.25,0.83
39.25,0.43,6.67,0.47,17.25,0.83
39.5,0.5,6.0,0.0,17.5,0.5
39.5,0.5,5.25,0.83,17.0,0.71
39.5,0.5,3.75,0.43,16.5,0.5
39.25,0.43,5.0,0.71,17.25,0.43
39.5,0.5,4.25,0.43,17.5,0.87
39.5,0.5,6.75,1.09,17.25,0.83
39.25,0.43,8.33,0.47,17.33,0.47
39.25,0.43,8.0,0.0,17.33,0.94
39.25,0.43,7.25,0.43,17.25,0.83
39.5,0.5,6.0,0.0,17.0,0.71
39.5,0.5,6.0,0.0,17.75,0.43
39.67,0.47,6.0,0.0,17.33,0.94
39.25,0.43,5.33,0.47,16.75,0.83
39.33,0.47,5.0,0.0,16.5,0.5
39.5,0.5,4.25,0.43,16.75,0.43
39.5,0.5,2.5,1.12,16.5,0.5
39.5,0.5,2.33,0.47,16.75,0.83
39.5,0.5,3.0,0.0,16.5,0.5
39.5,0.5,4.75,0.43,16.5,0.5
39.25,0.43,6.5,0.5,16.33,0.47
