42.5,0.87,12.5,5.59,14.0,4.06
39.0,2.55,13.75,5.07,20.25,1.92
34.5,3.35,15.75,5.93,21.0,2.12
29.5,4.5,16.5,6.87,17.5,1.5
33.5,4.15,20.67,1.7,17.0,2.0
40.67,1.25,15.5,4.72,23.0,2.0
42.67,0.94,8.5,7.5,19.0,6.28
35.75,3.9,14.25,5.54,24.0,0.82
31.5,1.12,15.5,1.8,19.5,1.12
32.0,7.18,15.75,6.5,16.0,4.64
35.0,6.36,19.5,2.06,19.75,3.27
41.25,1.3,17.0,5.24,20.25,6.53
42.0,1.41,15.0,3.0,18.33,3.3
38.33,0.94,15.33,0.47,21.67,2.05
30.8,3.49,19.25,1.48,17.6,5.39
36.33,0.47,19.25,5.02,18.0,1.0
37.33,1.25,17.0,2.12,14.33,6.8
41.5,0.87,15.5,7.23,20.5,5.59
41.0,1.0,13.33,1.25,14.75,3.9
34.25,3.03,12.5,4.72,16.5,2.29
29.0,4.74,16.75,4.97,15.25,1.79
31.4,5.0,19.0,2.92,17.25,3.27
38.33,0.94,18.75,3.27,19.67,3.09
41.0,1.63,17.33,2.62,18.75,6.53
37.0,6.16,10.0,4.47,18.0,3.67
35.0,1.41,15.0,2.45,20.25,2.49
32.0,0.71,16.25,1.09,15.5,2.5
36.0,4.95,20.25,5.54,16.0,1.22
34.75,3.34,15.25,7.26,20.0,3.67
40.25,1.64,18.0,3.61,22.5,2.96
