36.25,0.43,15.0,0.0,12.25,0.43
35.25,1.3,15.0,0.0,12.0,0.0
36.0,0.0,15.25,0.43,12.33,0.47
36.0,0.0,15.0,0.0,12.5,0.5
36.0,0.0,15.5,0.5,12.0,0.0
36.0,0.0,15.25,0.43,11.5,0.87
36.0,0.0,16.5,0.5,9.67,0.94
36.0,0.0,17.25,0.43,10.25,0.83
36.0,0.0,16.33,0.47,10.0,0.71
36.0,0.0,14.25,1.3,7.33,1.7
38.0,1.0,11.33,0.47,9.0,0.0
45.5,3.28,9.67,0.47,14.25,1.3
46.25,1.92,5.33,1.25,12.5,1.66
37.5,2.6,2.0,1.0,15.75,3.9
36.75,0.83,7.25,3.03,17.75,0.43
36.5,0.5,11.25,0.43,13.0,1.22
37.0,1.0,12.25,0.43,12.0,0.71
36.75,0.83,12.0,0.0,9.33,1.25
37.33,0.94,14.0,2.12,10.0,1.41
37.33,0.94,19.5,1.12,13.33,0.47
37.0,1.0,19.25,0.83,11.0,0.71
37.0,0.82,11.67,3.4,10.75,1.48
37.25,1.3,10.25,2.05,15.0,2.12
37.25,0.83,11.75,0.43,18.0,0.0
37.0,1.0,8.75,5.12,15.0,1.41
36.25,0.43,13.5,1.12,18.25,2.17
36.75,0.83,6.5,4.5,22.25,0.83
36.75,0.83,7.5,3.5,23.5,0.5
37.0,1.0,12.0,0.0,22.0,0.82
38.0,0.82,6.5,2.5,19.5,0.5
