47.75,0.43,12.25,1.48,17.25,0.83
46.75,0.83,14.0,1.22,13.75,1.3
45.5,0.5,14.25,0.43,15.25,1.09
45.5,0.5,17.0,0.71,16.5,1.12
46.0,1.0,16.5,1.66,17.75,0.43
45.5,0.87,14.67,0.47,16.67,1.25
43.0,1.22,15.25,0.43,17.5,0.5
42.5,0.5,15.0,0.0,18.67,0.47
42.75,0.43,13.25,0.83,20.0,0.71
43.5,0.5,12.0,0.0,21.0,0.0
43.5,0.5,11.75,0.43,21.5,0.5
44.0,0.0,12.0,0.0,23.0,0.71
44.5,0.5,12.25,0.43,23.25,0.83
44.0,0.71,10.75,0.83,23.75,0.43
44.25,0.43,10.0,1.0,23.75,0.43
44.67,0.47,12.0,0.0,24.0,0.0
44.2,0.4,12.0,0.0,23.6,0.49
44.67,0.47,14.0,0.71,23.0,0.0
44.33,0.47,15.0,0.0,22.75,0.83
44.5,0.5,15.0,0.0,22.5,0.5
44.5,0.5,15.0,0.0,22.5,0.5
44.5,0.5,15.25,0.43,21.75,0.83
44.5,0.5,15.0,0.0,22.0,1.0
44.5,0.5,14.67,0.47,22.0,0.0
44.5,0.5,15.0,0.0,22.5,0.5
44.67,0.47,15.0,0.0,22.0,0.82
44.5,0.5,15.25,0.43,22.0,0.71
44.33,0.47,15.33,0.47,22.25,0.43
44.5,0.5,16.0,0.0,21.75,0.83
44.5,0.5,16.33,0.47,21.67,0.94
