41.67,0.47,5.75,1.3,1.0,0.0
41.5,0.5,6.33,0.47,1.0,0.0
41.0,0.82,5.5,0.5,1.0,0.0
41.5,0.5,6.5,0.87,2.0,0.0
41.5,0.5,6.0,0.0,2.0,0.0
41.5,0.5,5.67,0.47,1.33,0.47
41.25,0.83,6.0,1.22,1.5,0.5
41.25,0.83,6.67,1.25,1.0,0.0
41.67,0.47,5.75,1.3,2.33,0.94
41.25,0.83,6.0,1.0,2.0,0.82
41.0,0.82,6.33,0.47,1.75,0.43
41.5,0.5,6.0,0.71,1.5,0.5
41.25,0.83,6.25,0.83,1.0,0.0
41.25,0.83,6.33,0.47,2.0,0.71
41.5,0.5,5.5,0.87,3.0,1.0
41.5,0.5,5.25,0.83,3.75,1.09
41.25,0.83,6.33,0.47,4.0,0.82
41.5,0.5,4.0,0.0,3.75,1.09
41.67,0.47,4.75,0.43,4.5,0.5
41.25,0.83,6.0,0.71,5.25,0.43
41.5,0.5,6.5,0.5,4.0,0.82
41.5,0.5,5.0,0.71,2.67,1.25
41.33,0.47,6.67,0.47,3.0,0.71
41.5,0.5,5.67,0.47,2.33,0.47
41.5,0.5,6.0,0.0,2.25,0.83
41.5,0.5,6.75,0.83,2.33,0.47
41.5,0.5,7.33,0.94,2.25,0.43
41.5,0.5,5.0,1.41,2.0,0.82
41.25,0.83,4.25,1.09,2.5,0.87
41.5,0.5,3.33,0.94,2.0,0.82
