40.25,0.83,12.25,0.43,2.5,0.87
40.0,1.0,12.25,0.43,2.33,1.25
40.0,1.0,12.0,0.0,2.75,0.43
40.25,0.83,12.0,0.0,2.25,1.3
40.0,1.0,12.0,0.0,2.0,0.71
40.25,0.83,12.0,0.0,2.5,0.5
40.0,1.0,12.0,0.0,2.5,0.5
40.5,0.5,12.0,0.0,2.25,0.83
40.67,0.47,12.0,0.0,1.67,0.47
40.0,1.0,12.0,0.0,1.67,0.94
40.5,0.5,12.0,0.0,2.0,0.71
40.0,0.0,12.67,0.47,1.5,0.5
40.67,0.47,12.0,0.0,1.5,0.5
40.33,0.94,12.0,0.0,2.0,0.0
40.5,0.5,12.0,0.0,1.0,0.0
40.0,0.71,12.0,0.0,1.33,0.47
40.0,1.0,12.0,0.0,1.5,0.5
40.0,1.0,12.0,0.0,1.5,0.5
40.0,1.0,12.0,0.0,1.75,0.43
40.5,0.5,12.0,0.0,1.33,0.47
40.5,0.5,12.5,0.87,1.5,0.5
40.33,0.94,12.0,0.0,2.0,0.0
40.25,0.83,12.0,0.0,1.33,0.47
40.0,1.0,12.0,0.0,1.25,0.43
