28.75,0.83,7.75,2.17,13.0,1.0
29.75,0.43,8.33,2.49,13.5,0.87
28.5,1.12,6.0,3.24,11.75,0.43
30.0,0.0,6.0,2.16,10.25,1.3
29.75,0.43,11.25,1.92,11.75,0.43
28.75,0.43,12.0,0.0,9.33,0.47
28.25,0.43,13.0,1.0,9.0,0.71
27.5,0.87,12.75,0.83,9.5,0.87
29.67,0.47,9.0,0.71,8.67,2.05
29.67,0.47,12.0,0.0,8.33,3.3
29.25,0.83,12.0,0.0,10.5,0.5
29.67,0.47,10.67,1.25,9.25,0.43
29.25,0.43,11.5,0.5,11.0,1.22
29.5,0.5,12.0,0.0,12.0,0.0
29.25,0.43,11.25,0.83,10.5,0.5
29.5,0.5,11.0,1.0,10.5,0.5
28.75,0.83,11.25,1.3,11.5,0.87
29.0,0.71,10.75,1.3,10.5,1.12
29.75,0.43,5.0,1.41,10.75,1.09
27.5,0.87,8.0,1.0,11.5,0.5
27.5,0.5,9.25,0.43,10.0,1.0
27.25,0.43,9.0,0.0,11.25,0.83
28.75,0.83,6.67,1.7,11.67,0.47
29.25,0.43,3.67,0.94,10.0,0.71
