33.75,6.14,17.5,3.91,15.0,2.12
33.5,7.16,17.0,2.35,16.5,2.96
28.75,1.3,12.25,6.8,11.0,6.52
34.5,8.62,12.25,1.79,11.5,6.58
41.0,4.0,12.0,9.0,14.5,0.5
37.0,2.58,13.5,2.29,13.8,4.49
41.33,3.3,13.0,2.55,19.0,2.0
25.75,4.32,16.25,2.77,17.75,3.11
27.33,6.18,15.33,4.71,11.25,6.46
41.75,2.49,16.5,4.5,13.25,2.05
39.0,0.82,13.33,3.4,15.5,3.91
38.5,4.15,16.0,3.74,12.75,2.49
39.75,6.65,14.75,2.95,15.0,3.67
26.0,6.44,11.0,1.41,11.0,4.74
31.0,8.6,12.0,0.0,12.67,2.05
39.0,4.64,18.0,3.32,9.0,1.87
37.25,1.3,15.5,2.06,19.75,1.09
35.0,10.46,8.75,4.44,15.75,4.44
34.0,8.97,13.0,4.06,16.5,4.03
27.0,5.15,13.25,6.02,18.25,8.32
34.75,7.66,18.25,2.77,13.5,1.8
34.0,1.41,9.5,3.5,14.67,3.09
34.0,1.41,9.33,2.05,20.25,3.9
36.5,6.58,12.5,2.29,16.0,1.58
