35.0,3.74,19.0,2.35,14.67,1.25
43.5,2.5,17.75,1.79,16.5,3.57
26.0,3.16,12.0,3.54,17.75,3.27
23.0,3.74,14.67,0.47,19.0,1.41
37.0,6.52,12.25,1.79,11.75,7.19
30.5,13.5,17.0,1.41,18.75,0.83
35.0,2.74,19.5,5.02,18.25,3.34
37.75,10.66,22.0,4.06,18.25,2.68
33.75,4.49,13.5,4.72,14.25,4.92
30.25,5.58,12.5,3.04,12.5,4.15
38.75,2.17,14.25,6.87,15.25,8.32
33.25,4.6,21.5,1.12,11.25,5.93
35.5,2.18,19.25,3.7,15.25,3.34
39.75,6.83,19.67,2.62,17.0,3.74
34.5,1.5,18.0,6.16,21.0,2.55
31.5,5.41,21.0,2.0,9.25,6.14
34.5,3.35,18.5,3.64,12.67,2.62
35.0,2.83,22.25,1.92,13.33,4.78
38.0,1.87,14.0,8.19,17.0,2.35
36.0,9.0,13.0,2.94,19.67,4.19
28.75,5.21,15.75,3.27,15.5,1.66
29.5,7.7,14.5,4.33,17.25,2.86
40.5,4.03,16.25,3.49,17.75,4.15
36.0,0.0,15.0,5.79,14.0,3.67
