41.75,0.43,3.5,1.5,14.75,0.83
41.25,0.83,7.25,1.09,15.25,0.43
40.75,1.3,9.0,0.0,15.0,0.0
40.0,1.0,8.25,0.83,14.0,0.71
40.33,0.94,9.75,0.83,14.33,0.94
41.25,0.83,12.0,0.0,14.75,0.43
41.0,0.71,9.5,0.5,15.75,0.43
40.5,0.5,11.75,0.43,14.75,0.43
39.67,0.94,11.33,0.94,14.0,1.0
40.4,0.8,9.6,0.49,14.25,0.83
41.0,0.82,7.0,2.0,13.5,1.12
39.5,0.87,6.33,1.25,12.0,0.0
39.75,0.83,7.75,1.09,13.0,2.35
41.5,0.5,7.75,1.09,13.5,1.12
40.25,1.3,4.0,1.0,12.0,0.71
39.25,0.43,4.5,0.5,12.0,0.0
39.25,0.43,2.75,0.83,11.33,0.94
39.25,0.43,2.75,0.43,11.25,0.83
39.33,0.47,5.0,0.0,12.5,1.5
42.25,0.43,5.67,0.47,16.0,1.41
42.75,0.83,5.75,0.43,17.75,0.83
42.5,0.5,5.5,1.66,16.5,1.12
42.5,0.5,4.0,1.22,16.5,0.5
42.5,0.5,5.5,0.5,15.75,1.3
