31.75,8.93,21.75,2.49,13.75,7.15
36.0,0.0,16.0,1.63,16.0,4.06
35.0,3.74,18.0,4.32,15.5,1.5
38.25,3.27,13.25,3.03,14.75,2.77
40.75,4.55,17.67,0.47,16.0,6.68
31.0,1.22,17.75,3.49,15.75,4.97
29.5,5.94,19.25,1.3,17.33,4.03
37.5,3.64,16.5,4.97,15.25,3.27
36.75,2.49,15.0,3.54,16.25,5.36
41.75,1.09,8.75,4.97,15.0,4.74
32.75,6.1,14.0,2.94,14.0,1.0
26.0,3.74,23.0,1.22,13.0,8.6
37.0,7.79,18.25,5.72,18.0,2.45
36.5,0.5,19.0,0.0,19.5,2.6
27.25,11.39,14.5,4.97,18.0,0.71
41.25,1.48,12.33,3.68,15.25,1.79
36.0,4.24,18.0,0.82,20.25,2.49
27.0,5.61,19.25,1.3,18.5,6.02
33.5,9.5,19.25,2.77,16.33,2.62
34.5,3.84,18.75,2.17,13.75,2.86
39.25,5.45,14.0,4.64,15.75,0.83
42.0,2.12,16.0,1.22,17.5,3.77
33.0,4.3,19.75,2.77,21.0,3.08
27.25,8.01,20.0,3.24,20.0,2.12
