39.25,2.17,10.0,0.71,11.25,0.83
28.75,2.59,11.75,0.43,12.75,0.83
28.5,2.69,10.33,0.47,12.33,0.47
39.5,1.5,6.33,0.94,6.5,1.66
40.33,0.94,7.25,0.43,10.5,0.5
39.75,0.43,9.0,0.0,10.75,0.83
39.75,0.83,7.75,0.43,8.0,1.22
40.0,0.71,7.33,0.47,7.75,1.09
39.33,0.47,7.67,0.47,7.67,0.47
39.75,0.83,8.5,0.5,6.67,0.47
39.5,0.5,8.25,0.43,5.0,0.71
39.33,0.47,8.0,1.87,6.67,2.05
40.0,1.0,11.33,0.47,8.0,0.82
39.5,0.5,9.33,0.47,8.25,0.83
39.5,0.5,9.0,0.0,8.75,0.43
39.5,0.5,9.0,0.0,9.0,0.82
39.75,0.83,9.0,0.0,7.75,0.43
39.5,0.5,8.0,0.0,8.5,0.5
39.83,0.9,8.67,0.47,6.0,0.89
40.0,0.82,6.33,0.47,3.33,1.25
39.75,0.83,5.0,0.71,2.25,1.3
39.67,0.94,4.33,0.94,4.5,1.5
39.75,0.83,4.5,0.5,5.5,1.12
40.0,1.0,7.0,0.0,7.5,1.12
