34.25,1.79,15.5,2.96,16.0,2.74
27.75,8.7,18.67,0.47,18.33,3.09
34.67,1.89,16.75,2.86,19.0,1.41
29.5,1.5,13.5,5.94,16.75,4.02
34.0,5.7,16.0,5.7,21.0,0.71
38.75,4.92,15.5,4.39,17.5,2.87
27.5,5.02,9.25,5.12,16.5,1.5
32.0,9.9,12.33,3.86,18.0,0.71
38.75,6.38,13.25,1.79,16.5,4.72
27.75,3.27,13.75,3.27,15.25,3.27
32.5,3.77,14.25,7.29,15.5,4.33
37.5,4.5,11.25,1.3,16.75,1.64
31.75,5.36,13.75,4.02,13.67,3.68
40.25,1.3,11.67,6.02,16.5,5.41
29.67,2.05,11.5,5.94,17.75,5.07
29.5,5.41,16.25,2.95,18.25,2.17
41.5,3.04,16.33,1.25,19.67,1.7
36.0,2.45,14.0,1.41,12.0,4.0
36.6,3.5,15.25,3.49,14.6,4.72
33.75,17.24,15.75,2.49,16.5,8.08
28.25,2.49,15.0,6.16,16.25,4.76
23.67,2.05,18.0,4.64,14.67,2.05
37.25,1.3,18.5,5.68,13.25,3.96
35.25,3.27,19.75,2.95,14.33,0.94
