45.0,0.0,18.0,0.0,17.25,0.83
45.0,0.0,18.25,0.43,15.0,0.0
45.25,0.43,18.0,0.0,14.5,1.12
45.25,0.43,19.25,0.83,12.0,1.87
45.5,0.5,19.75,0.43,10.0,1.22
46.0,0.71,19.25,0.43,11.75,0.43
45.75,0.83,19.0,0.0,12.67,0.94
45.67,0.47,19.75,0.43,12.67,0.94
45.8,0.4,19.75,0.43,12.2,0.4
46.0,0.82,20.0,0.0,12.33,0.94
46.0,0.0,19.75,0.43,12.25,1.48
46.25,0.43,18.5,0.5,13.0,1.22
46.0,0.0,18.67,0.47,12.67,0.47
46.25,0.43,18.25,0.43,13.25,1.3
45.75,0.83,18.0,0.0,14.0,0.71
45.5,0.5,18.0,0.0,14.0,1.22
45.5,0.5,18.0,0.0,13.75,0.83
45.5,0.5,18.0,0.0,13.75,0.43
45.5,0.5,18.0,0.0,13.0,1.41
45.5,0.5,18.0,0.0,13.0,0.0
45.75,0.43,18.0,0.0,13.0,1.41
46.0,0.82,18.0,0.0,13.67,1.25
45.75,0.83,18.25,0.43,13.5,1.5
45.75,0.83,18.0,0.0,12.67,0.94
