36.33,5.25,11.5,6.5,18.75,0.83
36.5,2.29,17.5,2.5,15.5,3.57
37.33,3.09,18.67,0.47,14.5,4.03
43.25,0.83,13.5,1.5,14.5,6.06
33.67,1.7,18.67,1.7,17.33,5.91
28.25,2.77,19.0,1.87,14.75,4.02
34.5,7.79,17.0,3.94,18.75,2.49
35.75,1.79,16.0,4.85,17.5,2.87
42.0,2.0,15.0,0.0,14.25,2.86
39.75,3.9,13.0,4.3,15.0,3.54
31.0,6.2,20.25,1.3,17.0,3.67
34.5,5.41,17.75,3.7,13.67,8.34
34.5,2.6,17.25,3.27,17.25,5.4
40.75,2.95,17.25,2.17,15.67,2.62
40.5,4.97,12.0,5.66,13.25,5.72
32.5,2.87,21.0,0.0,14.0,4.55
32.5,5.02,19.0,1.22,15.0,2.12
35.0,2.0,17.0,1.41,14.67,6.18
35.5,1.5,17.75,5.07,17.0,3.0
40.0,2.0,16.5,1.5,13.33,0.47
41.75,1.79,12.75,3.56,10.5,4.5
33.75,2.49,21.0,2.12,14.75,3.9
28.0,7.71,21.25,2.05,13.25,7.22
37.0,5.0,18.5,3.91,13.75,5.21
