39.5,0.5,10.25,1.3,2.0,1.0
39.5,0.5,11.5,0.87,2.5,0.5
39.5,0.5,11.0,1.22,3.33,1.25
39.67,0.47,10.0,2.83,3.0,0.0
39.75,0.43,10.5,2.6,2.0,0.82
39.5,0.5,8.25,2.49,3.0,0.0
39.5,0.5,9.5,0.5,3.33,0.94
39.5,0.5,8.0,3.27,7.33,0.47
39.5,0.5,4.0,2.0,0.0,0.0
39.5,0.5,9.0,0.0,4.5,1.5
39.67,0.47,2.5,1.5,8.33,0.47
39.5,0.5,0.0,0.0,10.0,2.16
39.5,0.5,0.0,0.0,12.25,0.43
40.0,0.0,5.67,2.49,12.0,0.0
39.5,0.5,5.0,2.94,4.0,2.55
39.33,0.47,8.0,1.41,3.25,0.83
39.33,0.47,9.67,0.47,8.0,2.74
39.67,0.47,6.5,2.29,9.33,0.47
0.0,0.0,7.5,1.5,14.0,0.0
39.5,0.5,7.25,3.42,7.25,3.19
39.33,0.47,11.67,2.62,9.0,0.71
39.5,0.5,11.75,1.79,11.25,1.92
39.5,0.5,11.25,0.43,12.75,1.3
39.33,0.47,8.67,1.25,10.5,1.12
39.67,0.47,7.0,2.16,12.0,0.0
39.5,0.5,8.5,1.5,12.25,0.43
39.67,0.47,9.0,1.22,12.67,0.94
39.67,0.47,7.25,1.3,12.67,0.94
39.67,0.47,6.5,1.5,12.67,0.47
39.5,0.5,7.75,2.28,13.0,1.0
39.33,0.47,11.0,1.41,13.5,0.5
39.5,0.5,9.75,1.3,11.75,0.43
39.5,0.5,8.5,0.87,11.75,0.43
39.5,0.5,8.5,3.35,12.5,0.5
39.5,0.5,10.0,1.41,13.5,2.06
39.75,0.83,9.0,2.16,12.33,1.25
40.0,0.0,7.0,2.35,12.0,0.0
39.75,0.83,4.5,3.5,10.33,1.25
39.67,0.47,7.33,1.7,13.0,1.0
39.33,0.47,7.75,1.3,14.33,0.94
39.5,0.5,5.33,2.87,13.33,0.94
39.67,0.47,3.0,0.71,13.67,1.25
39.5,0.5,6.75,2.49,12.75,0.83
39.25,0.43,9.75,0.43,12.5,0.5
39.5,0.5,9.75,0.43,12.75,0.83
39.67,0.47,9.5,0.5,13.33,0.94
39.5,0.5,9.0,0.0,12.67,0.47
