31.25,1.3,17.0,5.61,21.5,2.29
27.0,9.49,18.0,3.0,19.67,4.78
42.0,1.41,15.75,1.92,21.25,3.11
42.75,2.49,18.25,3.63,12.75,2.49
36.5,2.29,12.5,4.97,18.25,2.17
35.25,2.17,8.67,4.92,20.67,0.47
32.0,5.0,17.75,6.26,20.0,1.0
41.5,1.12,17.0,0.0,24.5,1.5
44.33,0.47,16.5,3.91,17.0,3.0
36.0,5.52,15.33,2.87,13.5,8.62
33.0,0.0,16.75,2.49,19.25,2.86
34.67,2.05,17.33,4.99,21.0,3.67
35.0,4.24,15.25,4.02,17.0,4.53
41.25,0.83,17.75,2.17,19.25,7.12
41.75,1.79,16.33,3.09,12.0,2.45
37.0,1.58,14.0,5.66,20.5,3.77
35.67,0.47,19.5,2.96,21.0,1.41
35.75,2.49,20.75,3.27,19.0,2.74
40.8,1.6,19.0,2.74,22.6,1.62
43.0,0.0,18.5,1.5,20.33,1.7
34.5,3.64,18.5,3.35,20.5,2.29
32.33,0.94,15.33,2.05,22.0,1.22
33.25,5.21,18.5,2.18,19.75,3.42
38.0,1.41,20.33,3.77,17.75,2.86
43.25,1.48,12.25,4.92,21.0,3.67
42.0,2.12,16.0,1.22,18.5,6.58
35.5,2.18,14.33,1.7,22.25,2.49
35.0,2.74,21.0,1.0,18.67,3.3
37.0,4.64,17.33,5.25,21.0,2.24
43.25,1.09,15.0,2.12,23.5,0.5
45.0,0.0,19.0,1.0,18.5,1.5
36.25,4.92,13.33,1.89,19.5,3.35
33.75,1.3,20.0,1.58,19.75,5.12
36.0,1.87,19.25,3.7,20.0,2.92
35.5,4.5,17.75,3.7,18.5,4.72
41.25,0.83,18.67,1.7,23.33,1.7
43.33,1.25,17.67,0.47,20.0,4.06
39.75,5.26,14.5,3.84,15.5,7.16
33.5,1.5,14.0,2.16,16.25,6.02
32.0,2.74,18.0,2.12,18.75,1.79
30.25,5.63,16.75,2.77,16.0,6.96
41.75,0.43,12.0,4.12,20.25,5.4
40.5,1.8,14.0,2.0,16.0,3.74
36.75,1.48,12.33,2.87,22.25,1.3
33.0,0.0,17.0,1.41,20.67,0.47
36.75,0.83,17.5,4.33,17.75,3.49
39.33,1.25,17.0,3.74,21.0,2.12
42.25,0.43,12.5,1.5,19.25,5.21
38.75,2.17,12.25,3.56,18.0,3.0
36.67,1.7,13.75,1.64,16.67,1.89
34.75,2.17,17.5,6.34,16.0,1.41
29.25,6.5,16.75,3.27,15.5,4.72
41.33,0.47,16.0,3.67,20.33,2.87
40.0,2.35,12.33,5.25,17.5,7.92
33.75,1.3,13.33,2.05,18.0,2.83
31.5,3.35,14.67,0.47,16.33,4.19
33.75,3.9,18.0,3.54,14.25,2.86
41.75,0.83,18.75,3.27,20.5,1.5
43.5,2.06,6.33,4.03,14.0,4.3
34.0,5.66,13.0,3.32,17.0,7.87
32.5,0.5,20.75,0.43,18.0,2.12
31.25,5.36,12.5,8.14,11.0,1.73
38.0,1.41,17.5,5.5,13.67,1.89
41.5,0.87,17.33,0.47,21.0,2.55
41.25,1.3,16.0,1.87,18.75,3.56
34.75,3.7,16.25,8.41,20.75,3.9
33.0,2.12,21.75,1.3,14.75,2.38
34.25,4.76,15.25,5.72,15.25,2.17
39.33,0.47,19.5,1.5,18.75,1.92
41.67,0.47,16.0,1.87,16.33,3.09
41.5,0.87,13.5,1.5,14.0,2.0
37.33,0.94,19.75,6.5,24.67,1.7
32.5,0.5,24.0,2.24,18.75,5.12
33.25,6.61,19.75,2.77,18.25,2.17
40.0,0.82,20.0,2.45,17.75,4.71
42.25,0.43,18.0,1.22,14.5,5.68
37.75,2.49,17.25,4.32,18.5,5.94
33.0,0.0,24.0,1.22,16.25,2.59
34.25,5.45,15.0,10.03,17.67,2.05
35.75,4.09,17.5,3.57,17.0,5.48
