39.75,6.65,14.75,2.95,15.0,3.67
26.0,6.44,11.0,1.41,11.0,4.74
31.0,8.6,12.0,0.0,12.67,2.05
39.0,4.64,18.0,3.32,9.0,1.87
37.25,1.3,15.5,2.06,19.75,1.09
35.0,10.46,8.75,4.44,15.75,4.44
34.0,8.97,13.0,4.06,16.5,4.03
27.0,5.15,13.25,6.02,18.25,8.32
34.75,7.66,18.25,2.77,13.5,1.8
34.0,1.41,9.5,3.5,14.67,3.09
34.0,1.41,9.33,2.05,20.25,3.9
36.5,6.58,12.5,2.29,16.0,1.58
36.5,5.12,12.5,4.39,17.5,6.42
30.0,0.0,15.25,2.28,22.33,1.25
28.0,12.0,8.0,4.0,18.0,2.12
34.5,1.5,15.5,3.04,19.25,1.79
35.25,2.49,15.25,4.15,17.5,1.5
39.0,7.58,15.5,3.35,15.25,3.03
31.75,4.09,20.75,2.49,18.5,3.57
28.75,7.22,19.5,2.96,16.5,5.02
32.5,3.57,19.0,0.82,10.0,2.16
31.25,3.27,19.0,1.0,16.33,1.89
39.25,3.49,13.75,7.4,12.75,4.49
31.33,5.44,12.25,4.02,23.33,2.36
26.33,3.86,14.0,2.83,16.75,4.92
33.75,7.98,17.75,4.44,16.75,3.27
38.75,5.07,11.75,3.49,20.5,4.92
36.5,4.82,18.75,1.3,19.75,3.27
35.25,13.48,15.0,0.0,18.0,5.1
26.5,3.35,15.0,4.9,14.0,0.82
34.25,8.44,14.25,5.4,15.75,2.86
40.75,4.76,12.75,5.07,11.33,1.89
32.33,2.87,16.33,2.62,20.33,0.47
33.33,6.02,8.33,0.94,11.5,5.12
35.67,10.5,18.0,1.63,17.25,3.77
24.5,3.35,18.25,3.7,14.67,4.92
30.5,7.09,18.25,3.27,15.0,4.64
34.75,3.49,16.25,4.26,14.75,4.38
30.75,5.26,17.33,4.11,18.33,2.05
40.75,3.7,16.5,2.06,12.0,5.7
28.5,8.73,14.2,1.47,18.8,3.31
26.0,0.71,14.0,5.66,18.33,3.77
34.0,4.18,14.25,4.09,17.0,2.55
36.0,0.0,14.5,1.12,17.75,1.64
36.0,2.83,11.75,4.87,15.33,6.02
38.75,4.44,13.33,1.25,14.5,2.18
30.0,0.0,11.25,2.28,15.5,5.32
26.0,4.36,18.0,6.04,12.67,1.7
34.0,7.48,12.67,1.7,16.0,3.74
32.25,3.49,17.0,3.67,13.5,4.15
33.5,5.55,12.5,5.5,15.25,2.86
32.25,5.26,15.0,5.79,20.67,2.05
29.0,1.73,16.25,1.79,18.75,3.34
37.25,5.76,7.67,4.19,19.0,2.45
37.0,3.74,17.75,2.49,13.0,3.74
36.33,2.49,17.0,1.73,13.67,3.09
34.25,8.93,15.25,3.34,14.75,3.9
33.33,3.4,13.5,6.22,18.67,3.3
28.0,4.53,18.0,2.24,21.75,1.3
39.5,4.15,12.0,0.0,19.75,1.3
