42.5,0.5,9.33,0.47,12.33,0.47
42.67,0.47,9.5,0.5,12.0,0.0
42.2,0.4,6.5,0.87,11.8,0.4
42.0,0.0,6.0,0.82,12.33,0.47
42.0,0.0,6.33,0.47,12.0,0.0
42.25,0.43,8.75,0.43,13.25,0.83
42.0,0.0,9.0,0.0,12.5,0.5
42.25,0.43,9.0,0.0,12.0,0.0
42.25,0.43,9.0,0.0,12.0,0.0
42.5,0.5,8.25,0.43,11.25,0.83
42.0,0.0,7.5,0.5,11.0,1.0
42.0,0.0,8.5,0.5,12.0,0.0
42.0,0.0,9.0,0.0,12.0,0.0
42.0,0.0,9.33,0.47,12.0,0.0
42.0,0.0,8.25,0.83,12.25,0.43
42.0,0.0,5.33,1.7,12.67,0.94
42.4,0.49,4.4,2.33,12.0,0.0
42.0,0.0,9.0,0.71,12.25,0.43
42.25,0.43,8.75,2.77,11.5,1.5
42.0,0.0,7.33,1.25,11.75,1.79
42.25,0.43,10.75,1.09,7.25,3.03
42.5,0.5,8.5,1.12,8.25,2.59
42.25,0.43,9.5,0.87,9.0,3.0
42.25,0.43,8.5,1.5,12.0,0.0
42.0,0.0,4.0,1.0,10.67,1.25
42.5,0.5,1.0,0.0,11.75,0.43
42.0,0.0,0.0,0.0,12.75,0.83
42.0,0.0,3.5,1.5,12.0,0.0
42.0,0.0,4.0,1.58,12.25,0.43
42.5,0.5,4.33,0.94,12.5,0.5
42.0,0.0,3.0,0.0,11.25,1.3
42.0,0.0,1.5,0.5,8.67,0.47
42.0,0.0,3.75,1.3,8.75,1.09
42.0,0.0,3.0,0.0,6.5,4.5
42.25,0.43,5.33,0.94,11.5,0.87
42.33,0.47,3.67,0.47,11.5,0.5
42.25,0.43,2.67,1.25,10.75,0.43
42.25,0.43,2.0,0.0,12.0,1.41
42.25,0.43,5.33,0.94,12.75,0.83
42.25,0.43,4.33,1.25,12.5,0.87
42.25,0.43,0.0,0.0,12.5,1.12
42.0,0.0,0.0,0.0,13.0,1.22
42.5,0.5,4.5,0.5,10.75,1.3
42.0,0.0,2.33,0.47,9.0,0.0
42.5,0.5,0.0,0.0,9.33,0.47
42.0,0.0,0.0,0.0,10.0,0.82
42.0,0.0,0.0,0.0,9.75,0.43
42.0,0.0,0.0,0.0,10.5,1.12
42.25,0.43,0.0,0.0,11.0,1.58
42.25,0.43,1.33,0.47,10.33,0.94
42.0,0.0,5.0,1.63,10.67,0.47
42.0,0.0,5.0,2.16,12.67,0.94
42.25,0.43,2.5,0.5,13.5,0.5
42.0,0.0,1.0,0.0,13.0,1.22
42.25,0.43,0.0,0.0,13.25,1.3
42.0,0.0,2.0,0.0,13.0,1.22
42.25,0.43,0.0,0.0,11.75,0.43
42.25,0.43,1.0,0.0,12.33,0.47
42.25,0.43,3.25,0.43,13.25,1.3
42.25,0.43,6.0,0.82,13.33,1.25
