38.5,3.35,13.0,1.41,20.25,1.92
39.25,8.2,10.75,6.5,15.5,3.77
27.33,2.36,13.5,5.02,19.0,2.16
25.0,1.41,12.0,0.0,23.0,1.63
37.5,2.69,17.75,2.86,17.5,2.29
33.0,2.12,20.75,1.79,17.75,1.79
34.0,3.67,23.25,1.3,13.25,4.87
40.75,7.66,21.25,0.43,17.25,3.27
30.75,2.28,17.5,3.35,19.25,3.34
40.0,2.24,15.5,1.12,8.75,4.66
36.25,5.89,17.5,5.41,13.75,3.77
31.5,10.74,19.67,2.05,12.67,5.56
37.5,5.02,19.75,1.3,11.5,3.91
36.75,6.83,21.0,1.22,14.75,6.8
31.67,1.25,17.33,2.05,15.67,1.89
36.5,6.69,14.5,5.02,17.0,3.24
34.67,1.89,20.33,3.09,13.75,3.27
26.0,8.57,12.25,6.02,17.75,1.48
39.25,5.07,18.25,1.48,12.75,2.28
33.5,8.62,16.75,3.42,19.0,1.22
26.5,1.5,17.25,4.92,18.75,3.9
36.5,0.87,16.5,2.87,18.5,4.56
33.5,3.35,16.0,1.63,19.75,3.27
33.75,4.44,14.25,2.49,10.33,5.25
37.75,7.01,16.75,2.77,17.25,4.21
24.25,6.1,15.0,0.0,16.67,2.36
30.0,5.34,15.75,3.9,13.75,5.49
30.5,13.87,17.25,4.44,8.5,1.5
29.75,4.26,15.0,4.42,20.25,1.92
25.0,9.63,12.0,2.94,7.67,2.87
39.0,6.48,13.0,2.0,14.0,6.28
29.0,1.22,15.5,3.91,17.0,2.45
36.25,5.36,14.25,3.7,13.25,2.77
35.25,5.67,13.0,0.82,14.25,2.49
33.75,2.86,16.75,1.3,10.5,6.22
36.75,3.11,14.5,3.04,12.25,5.4
27.75,1.48,14.67,2.87,17.33,3.86
30.0,5.61,17.0,3.74,21.33,2.05
45.33,4.5,16.75,2.77,17.67,2.87
35.25,4.26,16.0,2.12,18.5,1.5
