44.5,0.5,19.75,0.43,19.5,0.5
44.67,0.47,19.25,0.43,20.33,0.94
44.5,0.5,19.0,0.0,19.5,0.5
44.33,0.47,20.67,0.47,19.25,0.83
45.0,0.0,19.5,0.5,19.25,0.83
45.0,0.0,18.5,0.5,18.5,0.5
45.0,0.0,18.75,0.43,19.5,1.12
45.0,0.0,18.5,0.5,19.25,0.83
45.0,0.0,18.0,0.0,18.25,0.43
45.0,0.0,18.0,0.0,18.0,0.0
44.5,0.5,18.0,0.0,18.0,0.0
44.5,0.5,17.75,0.43,17.5,0.87
44.75,0.43,17.5,0.5,17.75,0.43
45.0,0.0,18.0,0.0,18.67,0.47
45.0,0.0,19.5,0.5,18.75,0.83
45.0,0.0,18.5,0.5,18.67,0.47
45.0,0.0,18.25,0.43,18.5,0.5
45.0,0.0,18.0,0.0,18.25,0.43
45.0,0.0,17.0,0.71,17.25,0.83
45.0,0.0,16.0,0.71,17.0,0.71
44.75,0.43,17.25,0.43,15.0,0.0
44.75,0.43,17.67,0.47,15.67,0.47
44.5,0.5,16.2,0.98,15.8,0.75
44.0,0.71,13.5,1.5,15.0,0.71
43.75,0.83,12.0,0.0,14.5,1.12
43.0,0.71,12.0,0.0,14.33,0.94
43.5,0.5,11.75,0.43,13.25,1.3
43.67,0.47,10.5,0.87,14.33,0.94
43.25,0.83,11.5,0.5,14.25,0.83
42.33,0.47,10.67,0.47,14.75,0.43
43.0,0.71,11.0,1.0,14.75,0.43
43.25,0.43,13.0,1.0,17.25,1.3
43.33,0.47,10.67,0.47,17.0,1.22
43.0,1.0,11.75,0.43,17.0,0.71
43.5,0.5,11.75,0.43,15.75,0.83
43.67,0.47,12.5,0.5,15.5,0.5
44.0,0.0,14.75,1.09,15.0,0.71
44.25,0.83,16.5,0.5,14.75,1.3
44.5,0.5,17.5,0.5,16.5,1.12
44.5,0.5,18.0,0.0,17.67,0.47
44.5,0.5,18.5,0.5,18.25,0.43
44.67,0.47,20.5,0.5,19.67,0.47
44.67,0.47,20.5,0.87,20.67,0.47
44.8,0.4,20.5,0.5,19.8,0.75
44.5,0.5,21.0,0.0,20.0,0.71
45.0,0.0,21.0,0.0,19.75,0.83
44.75,0.43,21.0,0.0,19.25,0.83
44.0,0.71,21.0,0.0,20.5,0.5
44.5,0.5,21.0,0.0,19.5,1.12
45.0,0.0,20.75,0.43,19.0,0.82
44.0,0.82,19.33,0.47,18.0,0.0
43.67,0.47,18.25,0.43,17.67,0.47
42.5,0.5,16.25,0.43,17.75,0.43
42.0,0.0,14.5,0.5,16.25,0.83
41.0,0.82,10.67,1.25,15.75,0.43
40.6,0.49,9.6,1.02,15.25,0.43
40.5,0.5,8.5,1.5,13.75,1.09
40.33,0.47,4.33,2.87,14.0,1.41
40.0,0.71,5.25,2.86,14.25,1.3
40.25,0.83,4.75,1.64,14.0,0.71
41.5,0.5,7.0,0.71,16.0,1.22
41.5,0.5,8.25,0.43,16.75,1.09
41.5,0.5,9.25,0.43,17.25,0.83
40.75,0.83,11.5,0.5,16.0,0.71
40.75,0.43,11.75,0.43,14.5,0.87
42.0,0.0,13.0,1.22,16.75,1.64
41.5,0.5,14.33,0.47,16.33,0.94
41.5,0.5,14.25,0.43,17.75,0.43
