37.0,0.82,7.67,5.44,18.75,1.3
33.25,3.77,15.25,3.42,15.75,1.92
38.5,2.87,13.0,2.74,16.75,3.56
29.75,3.7,13.25,2.59,19.25,3.49
28.25,4.55,17.5,2.87,16.0,4.18
40.25,6.87,15.5,4.92,19.75,1.3
32.75,3.11,12.67,8.5,16.67,0.94
35.25,2.86,14.75,3.49,19.75,1.3
32.0,4.97,15.5,2.87,19.0,2.83
30.0,0.0,17.75,1.79,19.25,3.42
35.0,3.67,13.0,5.24,16.25,2.49
41.33,3.3,19.0,4.97,22.75,1.09
28.5,4.5,21.33,2.05,19.67,0.94
33.0,10.39,17.0,3.0,16.0,6.16
30.75,6.83,14.0,2.83,22.0,3.54
25.5,2.5,14.25,3.7,18.0,3.67
33.75,4.44,15.25,3.49,22.0,3.16
30.75,4.44,19.0,1.63,7.67,4.78
37.5,0.5,22.0,2.24,12.33,2.05
41.75,1.79,15.0,4.24,10.33,3.86
30.0,4.24,20.0,2.55,15.25,4.26
37.0,1.41,18.25,1.79,17.0,6.16
41.67,2.36,19.0,1.63,15.5,2.6
31.5,7.43,23.0,1.22,16.25,4.76
35.5,5.12,20.5,2.29,16.67,1.7
35.25,8.58,12.0,5.79,16.25,4.82
31.75,5.31,16.0,3.24,17.25,6.98
31.25,5.58,16.75,1.09,16.0,3.08
42.25,3.27,17.25,3.96,13.5,4.15
33.75,5.4,18.0,2.45,19.33,4.64
42.0,2.45,13.25,5.97,15.33,2.87
36.67,7.13,14.33,6.8,19.0,3.81
31.5,3.2,17.75,5.36,18.33,2.49
38.5,7.09,15.75,3.11,9.75,4.44
40.0,6.0,19.5,3.35,18.25,2.49
33.0,4.24,21.0,2.12,21.0,1.87
40.5,6.8,14.75,2.38,14.25,6.83
30.25,0.43,14.0,2.45,20.75,0.43
33.5,5.85,13.75,5.02,16.67,3.68
40.0,5.87,14.5,5.5,19.0,1.41
31.0,5.61,17.67,3.4,16.67,8.34
35.0,6.67,17.75,1.09,15.0,3.08
31.0,1.41,14.75,1.79,12.5,2.5
29.25,1.3,13.33,3.86,17.0,2.12
35.33,3.09,13.0,2.74,17.33,4.71
41.33,3.86,14.0,2.83,15.5,4.27
30.75,9.68,13.75,2.68,17.25,4.15
36.75,2.49,9.5,2.29,16.0,1.58
33.25,8.84,15.75,2.49,21.5,2.69
25.75,7.66,14.25,6.42,20.5,2.29
37.5,5.41,16.5,3.84,16.5,0.87
38.25,3.9,16.0,7.0,19.5,1.5
35.5,3.35,17.75,3.42,13.0,5.52
36.75,11.45,15.67,1.7,14.0,5.66
28.0,2.92,14.25,1.09,18.5,4.15
23.0,10.22,14.0,2.45,18.75,2.86
39.25,3.7,15.25,3.27,17.5,3.28
36.67,0.94,14.75,3.63,16.67,1.7
35.5,2.69,16.0,2.74,16.0,2.45
35.67,8.73,15.33,4.64,13.0,9.42
29.5,4.92,16.0,2.12,17.25,3.34
30.75,3.9,12.25,3.9,20.0,1.87
39.75,3.27,15.0,5.61,15.5,5.02
34.25,4.02,21.33,2.05,14.33,5.19
36.75,2.49,17.33,0.94,12.33,1.25
34.5,1.5,16.5,3.64,19.25,3.49
32.75,5.36,12.75,0.83,20.0,3.67
41.25,0.83,17.0,3.81,20.0,3.0
