42.0,0.0,18.0,0.0,14.67,0.47
41.5,0.5,17.75,0.43,15.25,0.43
41.33,0.47,18.0,0.0,15.5,1.12
41.33,0.47,19.0,0.82,15.75,0.83
41.25,0.83,20.0,0.0,8.0,3.74
40.75,0.83,21.0,0.0,11.5,1.5
40.5,0.5,18.75,0.83,14.0,1.22
40.5,0.5,16.5,1.12,14.75,0.43
40.25,0.83,14.75,0.43,16.0,0.71
40.0,1.0,9.33,2.05,17.0,1.41
39.0,0.71,9.25,2.86,21.0,0.0
39.33,0.47,18.0,0.71,18.0,0.82
39.25,0.43,17.75,2.49,19.5,1.12
41.25,0.83,12.75,1.3,17.75,1.64
41.5,0.5,15.25,0.43,14.25,0.83
42.0,0.0,15.0,0.0,13.5,1.12
41.75,0.43,13.25,2.17,16.25,3.27
40.5,1.12,20.0,0.71,20.75,1.09
38.5,0.5,18.25,1.48,21.25,1.79
38.25,0.83,13.0,1.22,24.0,0.0
37.75,1.09,14.33,0.94,22.67,1.25
38.75,0.43,16.75,1.79,19.33,0.47
40.0,0.82,19.0,1.58,21.33,0.47
40.5,0.5,15.0,0.0,21.25,0.43
39.75,0.83,16.75,0.43,20.75,0.43
39.25,0.43,18.5,0.5,18.75,0.43
39.67,0.47,13.67,1.7,18.0,1.41
41.25,0.43,13.0,1.22,13.5,1.5
41.25,0.43,15.0,0.0,14.75,0.43
41.75,0.43,15.0,0.0,10.33,1.7
41.5,0.5,15.0,0.0,9.33,2.05
41.5,0.5,15.75,0.83,13.0,1.58
40.75,0.83,15.25,0.43,15.25,0.83
40.5,0.5,15.67,0.47,15.0,0.0
40.33,0.47,17.0,0.82,15.25,0.43
40.5,0.5,16.5,0.5,14.33,0.47
40.75,0.83,16.0,1.22,15.0,0.0
40.75,0.83,15.25,0.43,15.25,0.43
40.5,0.5,11.75,2.38,14.75,1.09
41.0,0.71,15.25,1.09,18.25,1.09
41.33,0.47,12.25,1.09,19.0,1.41
41.33,0.47,12.0,2.16,14.75,2.17
41.5,0.5,13.75,1.64,11.75,0.43
41.67,0.47,14.5,1.5,7.5,0.5
41.5,0.5,16.75,1.09,8.75,1.48
41.5,0.5,18.25,0.43,7.25,0.83
41.75,0.43,17.25,1.79,6.75,3.34
41.75,0.43,15.67,1.25,8.67,1.25
41.75,0.43,18.6,0.8,6.6,1.02
42.0,0.0,16.67,1.7,9.67,3.3
41.75,0.43,16.5,1.5,13.25,1.79
41.75,0.43,15.75,0.83,14.25,0.83
42.0,0.0,17.75,0.43,15.0,0.0
41.67,0.47,17.0,0.0,14.0,0.71
41.8,0.4,15.6,1.36,13.0,1.22
41.75,0.43,8.25,2.95,14.75,2.49
41.33,0.47,5.33,2.62,10.5,3.84
41.5,0.5,14.0,1.22,15.0,1.22
40.75,0.83,15.25,0.43,18.5,0.87
40.75,0.83,17.75,1.09,18.0,1.22
40.25,0.83,14.25,3.11,17.75,0.43
39.75,0.83,15.25,0.43,15.25,2.17
39.5,0.5,17.0,0.71,16.75,0.83
40.0,0.71,16.5,1.5,13.75,1.3
40.25,0.83,13.67,1.25,14.33,1.25
40.5,0.5,15.0,0.0,10.0,0.0
41.0,0.82,17.25,1.3,11.0,0.82
41.5,0.5,18.0,0.0,10.67,1.25
