36.75,1.3,19.25,1.3,15.25,1.48
35.0,2.0,17.75,2.05,15.5,1.5
35.67,4.71,15.67,6.6,12.75,5.36
35.75,3.96,13.5,1.5,17.5,2.06
41.25,1.3,13.0,2.55,20.25,1.79
39.0,4.32,16.0,2.94,20.75,1.64
34.5,2.6,19.75,2.28,15.0,3.54
36.75,1.3,16.5,2.87,13.5,2.69
35.0,3.39,19.5,0.5,17.33,3.77
38.75,1.09,9.75,4.66,18.75,2.28
41.67,0.47,12.5,4.92,19.67,0.47
37.0,3.27,12.25,3.9,20.0,3.56
36.5,0.87,16.5,1.66,10.5,5.85
36.0,2.12,15.25,2.95,12.25,6.94
27.33,8.96,14.5,2.5,18.75,2.17
39.0,1.87,13.5,2.69,18.25,3.27
43.25,0.43,9.75,6.38,21.5,0.87
39.25,4.21,14.0,3.81,15.25,3.7
36.25,0.43,19.0,2.45,13.67,2.36
31.0,7.07,18.0,0.0,15.75,1.92
31.0,4.74,10.0,3.0,18.75,0.83
40.75,1.3,10.67,5.79,17.0,0.82
41.33,0.47,10.25,3.34,10.67,3.09
35.25,2.49,19.0,2.74,16.5,5.12
36.33,0.47,18.67,0.94,12.5,5.5
35.25,2.49,19.25,1.48,12.67,4.71
30.0,5.48,13.5,6.65,11.25,6.61
39.75,0.83,14.67,6.94,16.5,1.66
41.5,0.87,15.25,3.9,15.75,2.86
35.25,4.44,18.75,2.86,16.0,2.92
33.75,1.3,16.25,3.42,13.25,2.38
26.75,11.26,15.33,4.64,15.33,2.49
39.0,2.12,15.33,2.87,19.67,5.44
42.0,0.0,17.5,3.04,17.5,1.66
38.5,3.28,13.67,3.86,20.0,1.41
36.67,0.47,21.75,0.83,13.67,5.79
33.75,2.49,18.0,2.55,11.25,4.82
27.75,4.44,15.25,3.56,16.5,2.69
40.0,1.22,14.5,3.84,19.0,3.32
42.0,0.0,18.5,1.12,15.25,4.09
35.0,5.05,13.67,5.44,12.25,4.55
36.75,1.3,21.0,1.22,12.25,5.36
35.0,1.41,17.67,0.47,11.67,2.87
28.67,5.25,14.67,4.11,15.75,3.49
36.5,6.18,15.25,2.05,20.0,1.58
43.25,1.09,17.5,2.29,17.67,2.87
38.25,1.92,13.0,7.18,19.0,2.83
37.0,1.22,20.75,1.79,12.75,6.06
37.25,2.95,17.5,2.29,16.0,4.06
35.75,4.09,15.0,0.82,18.0,2.94
41.33,0.94,9.75,2.28,21.0,0.0
42.25,0.43,16.5,3.35,18.75,2.86
34.33,2.36,20.67,1.89,18.25,3.27
35.25,2.28,18.5,2.29,13.0,3.39
34.75,4.09,14.75,3.42,17.25,2.28
39.75,1.48,11.25,4.82,14.25,6.26
41.5,1.5,13.25,3.7,18.0,2.16
34.0,5.15,8.25,6.26,13.0,1.87
34.75,2.77,9.33,0.94,19.67,1.25
35.67,2.05,17.0,4.32,14.0,1.0
29.75,8.76,13.0,3.94,17.25,2.86
39.75,2.49,15.33,2.05,13.67,2.62
41.0,1.41,14.67,4.5,20.5,2.06
37.75,1.79,14.25,4.32,13.25,4.6
35.0,2.12,17.75,3.49,22.5,1.5
31.25,5.21,19.0,4.69,15.0,3.94
34.67,4.99,13.67,4.19,15.0,5.1
39.25,1.79,11.0,6.38,16.25,1.64
