32.5,0.5,0.0,0.0,18.5,0.5
32.75,0.43,1.0,0.0,18.0,0.0
32.5,0.5,0.0,0.0,17.5,0.5
32.5,0.5,7.5,0.5,17.5,0.87
32.67,0.47,11.0,1.0,16.75,0.83
32.5,0.5,6.25,0.83,18.0,0.0
32.5,0.5,3.5,0.87,18.0,0.0
32.33,0.47,6.0,0.0,18.33,0.47
32.67,0.47,8.0,0.82,18.0,0.0
32.5,0.5,8.33,3.3,16.67,0.47
32.5,0.5,10.33,1.25,16.0,1.22
32.25,0.83,9.0,3.08,16.0,0.71
32.0,0.0,2.67,0.47,15.75,0.83
31.75,0.43,2.75,1.09,16.5,1.12
32.0,0.0,1.0,0.0,17.5,0.87
32.25,0.83,0.0,0.0,17.5,0.5
32.25,0.43,0.0,0.0,17.0,1.0
31.75,0.43,5.33,3.3,17.75,0.43
31.5,0.5,9.5,0.5,17.75,0.43
31.5,0.5,5.0,2.16,17.33,0.47
31.5,0.5,4.5,0.5,17.5,0.5
31.67,0.47,4.5,1.12,18.0,0.0
31.5,0.5,1.67,0.47,18.0,0.0
31.67,0.47,1.0,0.0,18.33,0.47
31.33,0.47,2.5,0.5,18.0,0.0
31.5,0.5,2.67,0.47,18.0,0.0
31.25,0.83,3.0,0.0,18.25,0.43
31.25,0.43,2.5,0.5,18.5,0.5
31.5,0.5,4.0,0.0,18.5,0.5
31.5,0.5,5.0,1.22,18.5,0.5
31.5,0.5,5.0,0.0,18.0,0.0
31.67,0.47,8.75,0.43,17.67,0.47
31.25,0.83,8.5,0.5,18.25,0.43
31.25,0.83,11.0,0.71,18.0,0.0
31.33,0.47,4.5,2.29,18.0,0.0
31.5,0.5,2.0,0.0,18.0,0.0
31.5,0.5,5.33,1.7,17.5,0.5
30.75,0.43,11.0,1.22,18.0,0.0
30.75,0.43,11.0,1.22,18.25,0.43
30.67,0.47,5.33,1.25,18.5,0.5
31.5,0.5,6.0,0.0,18.67,0.47
30.75,0.43,5.67,0.47,18.5,0.5
30.5,0.5,3.0,0.0,19.0,0.82
30.67,0.47,6.5,1.5,18.0,0.0
30.75,0.83,9.25,1.09,18.0,0.0
30.67,0.47,11.0,0.82,18.0,0.0
30.75,0.43,11.0,0.0,18.5,0.5
30.5,0.5,11.25,0.43,18.5,0.5
30.67,0.47,11.25,0.43,19.0,0.82
30.5,0.5,11.0,0.71,19.75,0.83
30.5,0.5,11.33,0.47,19.67,0.94
31.5,0.5,9.0,1.0,19.25,1.3
33.0,0.0,3.67,1.7,17.0,3.74
32.67,0.47,7.33,3.09,11.0,2.92
32.25,0.43,6.25,3.34,14.0,6.4
33.0,0.0,8.0,3.16,23.0,0.71
32.5,0.87,9.25,2.68,23.0,1.22
31.5,0.5,10.75,0.83,23.25,0.83
32.5,0.5,10.0,0.71,22.0,0.71
32.25,0.83,11.5,0.5,21.5,0.5
31.75,0.43,11.5,0.87,22.0,1.0
32.25,0.43,9.75,0.43,22.25,0.83
32.5,0.5,11.67,0.47,22.33,0.47
32.25,0.83,11.75,0.43,22.25,0.83
32.5,0.5,11.0,0.82,22.33,0.94
32.25,0.83,11.75,0.43,22.0,0.71
31.75,0.43,10.25,0.43,22.5,0.5
31.33,0.47,10.0,0.0,22.0,0.82
31.5,0.5,10.25,0.83,22.0,0.71
31.33,0.47,11.33,0.94,21.75,0.83
31.33,0.47,12.33,0.47,21.0,0.0
31.5,0.5,13.5,0.5,19.0,0.71
31.5,0.5,13.5,0.5,19.0,1.22
31.33,0.47,12.33,0.47,21.75,0.83
31.67,0.47,14.33,0.47,22.5,0.5
31.2,0.75,13.4,0.49,22.0,0.82
31.25,0.83,14.33,0.47,21.67,0.94
31.67,0.47,14.5,0.5,23.0,0.82
30.67,0.94,13.67,0.47,22.0,0.71
31.0,0.71,13.75,0.43,21.5,0.5
31.25,0.43,13.75,0.43,21.75,0.83
31.5,0.5,13.5,0.5,22.0,0.71
31.25,0.83,12.75,0.83,22.5,1.12
31.0,0.71,13.5,0.5,21.5,2.18
31.0,0.71,12.25,0.43,15.0,0.0
31.75,0.43,9.0,1.63,16.33,0.94
32.33,0.47,8.25,4.44,20.33,1.7
31.67,0.47,12.67,0.94,16.0,1.22
32.67,0.47,12.5,0.87,17.0,0.82
31.25,0.83,13.75,1.09,17.0,2.0
31.0,0.82,10.0,1.0,20.0,1.41
30.5,0.5,9.0,0.0,20.0,0.82
31.0,1.0,9.67,0.47,20.67,0.47
32.0,0.0,11.67,0.47,19.5,0.5
31.25,0.83,9.75,0.43,18.75,0.83
31.0,1.0,10.0,0.0,17.67,0.47
31.25,0.83,11.25,0.43,17.75,0.43
30.0,0.0,10.5,0.5,17.67,0.47
31.33,0.94,10.5,0.5,17.67,0.47
31.5,0.5,10.5,0.5,18.0,0.0
31.5,0.5,10.0,0.71,18.0,0.0
30.5,0.5,8.5,1.12,17.5,0.5
30.5,0.5,5.75,0.43,18.25,1.48
31.0,0.0,8.0,0.71,17.33,0.94
31.0,0.71,7.0,0.82,17.67,0.47
31.5,0.5,6.33,0.47,18.33,0.47
32.0,0.0,7.0,0.82,18.0,0.0
31.5,0.5,8.67,0.47,18.0,0.0
31.0,1.0,6.5,0.5,19.33,1.25
31.0,0.82,6.0,1.41,18.75,0.83
