42.5,0.5,18.0,0.0,21.0,0.0
42.5,0.5,18.0,0.0,21.0,0.0
42.75,0.43,17.75,0.43,21.25,0.43
43.0,0.82,16.5,1.5,21.0,0.82
43.0,1.0,18.0,0.0,19.25,0.83
42.67,0.47,17.0,0.82,20.5,0.87
43.5,0.5,17.75,0.43,21.0,0.0
43.0,1.0,17.75,0.43,21.0,0.0
43.25,0.43,17.75,0.43,21.0,0.0
42.75,0.83,17.75,0.43,21.0,0.0
43.0,0.71,18.0,0.0,21.0,0.0
43.0,1.0,17.75,0.43,21.0,0.0
43.25,0.83,18.0,0.0,20.67,0.47
43.0,0.82,17.75,0.43,21.0,0.0
42.75,0.83,18.0,0.0,20.75,0.43
43.33,0.47,18.0,0.0,21.0,0.0
43.0,1.0,17.0,0.0,21.0,0.0
43.25,0.83,16.75,0.43,21.0,0.0
42.75,0.83,16.25,0.43,21.0,0.0
43.5,0.5,15.75,0.43,21.0,0.0
43.5,0.5,15.0,0.0,21.0,0.0
42.75,0.43,15.0,0.0,21.0,0.0
43.0,1.0,15.0,0.0,21.0,0.0
42.75,0.43,15.0,0.0,21.0,0.0
43.0,0.0,15.0,0.0,21.0,0.0
43.25,0.83,15.0,0.0,21.0,0.0
43.33,0.94,15.5,0.87,21.33,0.47
43.0,0.0,15.0,0.0,21.0,0.0
