30.0,0.0,18.0,0.0,11.0,1.22
30.0,0.0,18.75,0.43,9.33,2.49
30.0,0.0,17.25,1.92,11.67,2.49
30.0,0.0,16.0,2.16,11.67,0.47
30.6,0.49,13.8,1.17,2.0,0.0
32.0,0.0,18.0,0.82,14.0,2.83
32.5,0.5,17.5,0.5,20.5,1.5
36.0,0.0,17.5,0.87,18.0,1.87
38.0,0.71,14.5,2.18,11.5,0.87
38.25,0.83,12.5,0.87,16.33,3.09
37.25,1.3,8.5,3.77,11.25,4.92
36.25,0.43,7.5,2.69,17.5,1.5
34.5,1.5,8.67,1.7,17.5,0.87
36.0,0.0,8.5,3.04,16.75,1.3
36.5,0.87,6.67,0.94,15.33,1.25
37.25,1.3,11.25,0.83,13.25,0.83
37.33,0.94,5.5,4.56,16.67,1.25
36.33,0.47,12.67,0.94,15.5,0.87
36.0,0.0,12.0,0.0,16.25,1.3
36.0,0.0,12.75,1.3,12.25,0.43
36.0,0.0,14.5,0.5,13.0,1.22
36.25,0.43,12.75,1.3,16.25,1.3
35.25,1.3,15.0,0.0,16.67,1.25
33.75,1.3,14.25,1.3,17.25,0.83
33.0,0.0,12.25,0.43,18.33,0.47
33.75,1.3,12.5,0.5,18.5,0.5
33.0,0.0,13.33,0.47,18.0,0.0
33.0,0.0,13.75,0.43,16.5,1.12
