35.75,4.44,17.0,5.74,18.75,2.59
36.0,5.24,13.0,2.92,18.0,3.32
41.25,1.3,17.33,0.94,15.25,1.79
39.75,5.67,12.5,6.42,13.5,4.03
34.5,2.6,23.75,1.09,19.5,3.35
33.5,3.28,20.33,1.7,15.0,0.0
34.75,3.7,15.75,3.56,16.75,2.77
40.5,1.5,13.5,2.6,18.0,0.0
43.0,1.41,18.75,1.3,19.0,0.71
39.0,3.0,11.5,8.5,18.67,3.3
36.75,0.83,21.25,1.48,16.75,5.8
35.0,2.83,19.0,1.63,11.25,5.36
35.5,4.56,18.0,3.56,19.0,1.41
39.0,0.71,12.75,6.87,15.0,3.67
40.5,1.5,15.25,2.38,14.5,5.68
36.5,2.5,20.67,2.05,19.0,2.12
32.0,2.55,21.0,0.71,16.25,1.3
33.5,5.94,15.25,4.15,14.25,1.79
39.0,0.82,11.5,3.5,19.25,1.79
40.75,1.09,16.0,1.41,17.0,0.82
41.0,1.22,17.0,4.55,19.5,1.5
37.0,1.41,16.75,2.95,16.67,1.89
34.67,1.89,20.0,1.41,15.5,3.77
33.0,4.74,17.33,4.11,15.5,0.87
39.0,0.0,9.0,5.72,19.25,0.83
42.0,0.82,15.67,1.7,18.0,3.08
40.25,4.92,13.75,5.4,18.25,3.27
34.75,2.77,19.5,2.6,18.25,1.79
