34.75,1.79,18.25,3.7,17.5,4.61
37.25,1.64,18.75,2.17,15.25,2.17
42.67,0.94,11.67,0.47,18.0,1.87
37.75,5.8,14.33,2.05,18.0,2.45
31.25,5.07,16.0,4.06,17.0,2.12
25.67,1.7,19.75,2.77,24.0,4.24
33.0,7.58,20.5,3.2,17.75,6.02
38.5,1.5,17.33,0.94,17.75,5.63
41.67,0.47,14.0,2.16,13.0,2.83
37.25,3.7,16.25,1.09,18.0,3.67
32.75,3.9,19.33,1.25,11.0,1.41
29.5,7.37,17.25,7.26,18.75,5.36
34.25,3.7,21.0,3.67,18.5,4.5
38.75,1.79,16.75,3.49,24.75,2.49
41.75,1.64,17.25,2.28,21.0,3.08
34.5,4.5,20.0,3.24,21.0,1.87
31.0,3.08,23.75,2.17,15.0,3.0
36.5,4.82,17.0,2.16,15.67,5.56
33.75,3.9,18.25,1.79,13.25,3.27
39.0,0.82,18.0,3.94,19.0,2.94
41.25,1.48,13.0,2.74,15.5,4.39
37.75,3.42,16.0,2.74,20.0,5.34
36.0,2.16,24.0,0.0,23.75,6.8
34.0,4.74,20.0,2.12,18.0,4.24
32.0,6.82,20.5,3.35,15.75,2.86
38.5,0.87,20.25,1.3,20.75,1.64
41.25,0.83,13.67,4.19,17.33,3.3
38.5,2.06,17.5,1.5,23.0,3.39
