44.33,0.47,19.67,0.47,11.75,0.43
44.75,0.43,19.5,0.5,10.0,0.71
44.75,0.43,19.25,1.09,10.75,0.83
45.0,0.0,19.75,0.43,11.25,0.83
44.5,0.5,19.75,0.43,11.5,0.5
44.75,0.43,20.25,0.43,10.0,0.0
44.5,0.5,20.5,0.5,8.5,0.87
44.5,0.5,19.67,0.47,9.0,0.82
44.5,0.5,19.5,0.5,9.5,0.87
44.67,0.47,18.33,0.47,11.0,1.0
44.5,0.5,19.25,0.83,11.5,0.5
44.5,0.5,19.25,0.43,11.75,0.43
44.33,0.47,19.0,0.0,10.5,0.5
44.5,0.5,18.25,0.43,8.75,0.43
44.5,0.5,18.75,0.43,8.0,1.22
44.5,0.5,18.5,0.5,9.75,0.83
44.5,0.5,18.25,0.43,10.75,0.83
44.5,0.5,18.75,0.43,11.5,0.87
44.5,0.5,20.0,1.22,11.75,0.43
44.5,0.5,19.25,0.43,9.5,0.5
44.5,0.5,19.0,0.0,7.67,1.25
44.67,0.47,18.75,0.43,6.0,0.0
44.5,0.5,18.5,0.5,5.75,0.83
44.5,0.5,18.75,0.43,7.0,0.71
44.5,0.5,18.25,0.43,8.0,1.58
44.5,0.5,19.0,0.71,10.25,1.09
44.33,0.47,19.33,0.47,10.75,0.83
44.5,0.5,18.0,0.0,11.25,0.43
