39.67,0.47,5.5,0.5,11.67,0.47
39.5,0.5,6.0,0.0,11.5,0.5
39.0,0.0,6.0,0.0,11.25,0.43
39.5,0.5,6.5,0.5,11.0,1.0
40.0,0.0,6.67,0.47,11.5,0.5
39.67,0.47,6.5,0.5,11.0,0.82
39.5,0.5,8.0,0.0,10.75,0.83
39.5,0.5,7.5,0.5,11.0,0.71
39.5,0.5,7.25,0.43,11.0,0.71
39.5,0.5,7.0,0.0,11.25,0.83
39.5,0.5,6.25,0.43,11.0,1.0
39.5,0.5,6.0,0.0,11.5,0.5
39.5,0.5,6.0,0.0,10.75,0.43
39.5,0.5,6.0,0.0,11.25,0.83
39.75,0.43,6.75,0.43,11.25,0.83
39.5,0.5,6.25,0.43,11.5,0.5
39.5,0.5,6.25,0.43,11.5,0.5
39.5,0.5,6.0,0.0,10.75,0.43
39.5,0.5,5.67,0.47,11.0,0.82
39.5,0.5,4.0,0.71,11.75,0.43
39.67,0.47,3.0,0.0,12.0,0.0
39.5,0.5,3.75,0.43,12.0,0.0
39.75,0.43,5.5,0.5,11.25,0.83
39.75,0.43,5.5,0.5,11.5,0.5
39.8,0.4,5.0,0.0,11.6,0.49
39.67,0.47,6.0,0.71,11.67,0.47
39.5,0.5,6.0,0.0,11.25,0.83
39.5,0.5,6.0,0.0,11.0,1.0
