35.25,4.32,13.0,4.36,20.0,1.22
32.0,1.73,18.5,1.12,19.75,1.64
36.0,5.61,14.0,1.87,17.25,1.3
32.5,4.77,14.25,2.28,21.0,2.24
42.0,1.87,20.33,2.49,20.5,1.66
40.5,4.5,16.5,2.06,17.75,4.71
33.0,2.12,14.75,2.77,18.0,1.41
33.0,4.12,17.75,5.36,16.75,2.86
34.5,7.02,14.75,7.15,15.0,8.34
39.5,1.5,13.0,4.74,20.0,1.22
43.5,1.5,14.75,4.09,16.5,2.29
34.75,5.4,17.0,4.24,21.25,2.68
31.75,1.09,19.0,1.22,14.75,4.55
33.75,4.44,12.25,6.02,15.75,3.9
37.0,2.35,12.75,5.54,20.25,2.49
41.5,1.5,12.0,0.0,20.67,0.47
39.75,5.76,9.0,6.48,16.75,5.17
32.0,1.22,12.75,3.03,17.25,3.9
29.67,2.05,15.75,0.83,16.33,1.7
37.33,3.86,10.33,7.04,14.0,4.74
39.0,0.0,14.33,0.94,18.75,1.3
41.75,1.09,15.33,2.49,19.25,1.3
40.0,2.74,11.33,3.3,17.0,3.0
33.5,2.87,17.25,0.83,18.0,2.12
35.0,5.1,14.0,4.0,16.0,3.54
37.5,2.69,14.33,3.3,19.25,1.3
42.75,1.48,9.67,1.7,18.67,1.7
41.0,4.74,11.75,5.36,13.0,3.81
