41.0,1.22,12.33,0.47,18.67,0.47
38.5,1.12,11.5,0.5,19.5,0.5
37.33,1.25,12.0,0.0,21.33,0.47
36.67,0.47,13.25,0.43,21.0,0.0
36.0,0.0,13.67,1.25,20.0,1.22
36.75,0.43,18.0,0.0,17.75,1.48
38.0,0.71,15.75,1.3,20.25,0.43
38.5,0.5,13.5,1.12,9.5,3.84
39.75,0.83,13.75,2.38,6.75,3.03
42.0,0.0,16.5,1.5,9.0,3.08
42.5,0.5,15.5,0.87,9.5,0.5
42.25,0.43,17.67,0.47,7.67,0.47
42.5,0.5,16.5,1.12,8.5,0.87
42.5,0.5,15.0,0.0,8.67,0.47
42.8,0.75,17.2,1.33,9.5,2.06
42.33,0.47,20.33,0.94,12.0,0.0
42.5,0.5,19.75,0.43,12.0,0.71
43.0,0.71,19.75,0.83,8.25,2.17
42.25,0.43,21.0,0.0,6.75,1.79
42.25,0.43,20.67,0.47,9.33,0.47
42.25,0.43,15.5,1.8,11.0,1.22
42.25,0.43,14.25,0.83,9.5,2.5
42.5,0.5,13.0,0.82,12.67,0.94
42.67,0.47,9.25,1.09,12.0,0.82
42.67,0.47,14.5,1.8,7.0,1.63
43.33,0.47,18.33,0.47,11.0,1.41
43.25,0.83,18.0,0.0,12.5,0.87
43.5,0.5,17.75,0.43,13.0,0.71
