42.5,1.5,9.0,0.71,15.25,3.63
42.0,0.0,9.0,2.16,15.33,0.94
42.75,0.43,12.0,0.0,15.5,2.06
44.67,0.47,9.5,0.87,19.33,0.94
43.0,1.22,11.5,1.12,17.75,3.49
45.25,0.43,14.25,0.83,15.0,3.94
45.67,0.47,9.67,3.86,17.5,2.29
45.75,0.43,17.75,0.43,15.25,1.48
45.0,0.0,18.0,0.0,9.75,0.83
45.5,0.5,18.25,0.43,10.0,2.12
47.0,0.0,18.75,0.83,13.0,1.22
47.25,0.43,18.5,0.5,14.25,0.43
46.0,0.71,18.0,0.0,12.67,0.47
45.5,0.5,18.0,0.0,12.0,0.0
46.0,0.0,19.0,0.0,12.0,0.0
45.6,0.8,18.6,0.49,12.25,0.43
45.0,0.0,19.0,0.0,12.0,0.0
45.0,0.0,19.67,0.47,12.0,0.0
45.0,0.0,20.0,1.0,12.75,0.83
45.25,0.43,20.5,0.5,12.25,0.43
45.75,0.43,20.0,0.71,12.5,0.87
45.5,0.5,18.5,0.5,13.25,1.3
45.5,0.5,18.25,0.43,12.5,0.5
45.5,0.5,19.33,0.47,12.67,0.94
45.67,0.47,19.5,0.5,13.33,0.47
45.5,0.5,19.25,0.83,13.5,1.12
45.33,0.47,18.67,0.47,13.25,1.09
45.25,0.43,19.0,0.0,13.0,1.22
45.25,0.43,19.75,0.43,12.75,1.3
45.25,0.43,19.0,0.71,12.75,0.83
45.0,0.0,18.5,0.5,13.25,0.43
45.0,0.0,18.5,0.5,12.25,0.43
45.0,0.0,18.0,0.0,10.67,0.47
45.0,0.0,18.0,0.0,10.75,0.43
45.0,0.0,17.67,0.47,12.0,0.0
45.6,0.49,17.75,0.43,12.0,0.0
45.0,0.0,18.0,0.0,12.0,0.71
45.0,0.0,18.25,0.43,12.75,0.83
45.0,0.0,19.33,0.47,13.0,1.22
45.0,0.0,19.5,0.5,12.0,0.0
45.0,0.0,20.0,0.71,12.25,0.43
45.0,0.0,20.0,0.0,12.25,0.43
45.0,0.0,19.67,0.47,12.0,0.0
45.0,0.0,18.75,0.43,11.67,0.47
45.0,0.0,18.75,0.83,12.25,1.09
45.0,0.0,20.0,0.0,12.0,0.0
45.5,0.5,20.0,0.71,11.5,0.5
45.5,0.5,19.0,0.71,10.75,0.83
45.5,0.5,18.25,0.43,10.0,0.71
45.67,0.47,19.33,0.47,10.5,0.5
45.5,0.5,19.75,0.43,11.25,0.83
45.5,0.5,20.0,0.0,12.5,0.87
45.5,0.5,19.5,0.5,12.5,0.5
45.5,0.5,19.0,0.71,12.75,0.83
45.0,0.0,20.0,0.0,12.33,0.47
45.0,0.0,20.25,0.43,12.5,0.5
45.0,0.0,21.0,0.0,13.5,1.12
45.0,0.0,21.0,0.0,13.5,1.12
45.0,0.0,20.75,0.43,12.33,0.47
45.0,0.0,21.0,0.0,12.25,0.43
45.0,0.0,21.0,0.0,13.5,1.5
45.0,0.0,21.0,0.0,11.75,0.43
45.0,0.0,21.0,0.0,12.0,0.0
45.0,0.0,21.0,0.0,12.0,0.71
45.0,0.0,20.75,0.43,12.0,0.0
45.0,0.0,21.0,0.0,13.0,1.0
45.0,0.0,20.0,0.0,12.67,0.94
45.0,0.0,19.67,0.47,12.0,0.0
45.0,0.0,19.5,0.5,12.33,1.7
45.0,0.0,19.75,0.43,10.75,0.43
45.0,0.0,19.5,0.87,10.67,1.25
45.0,0.0,19.0,0.0,10.0,0.71
45.0,0.0,19.33,0.94,10.75,1.3
45.0,0.0,19.0,0.0,11.75,0.43
45.25,0.43,19.0,0.71,12.5,0.87
45.0,0.0,20.0,0.0,12.0,0.0
45.33,0.47,20.25,0.43,12.0,0.0
45.5,0.5,20.0,0.0,13.5,1.12
45.25,0.43,19.5,0.5,14.0,1.58
45.0,0.0,18.0,0.0,13.33,1.25
44.5,0.5,18.25,0.43,13.0,1.22
43.5,0.5,18.0,0.0,12.75,0.83
43.33,0.94,18.0,0.0,13.67,0.47
44.25,0.83,18.5,0.5,13.0,0.71
45.0,0.0,19.0,0.0,13.5,0.87
45.33,0.47,17.33,1.7,14.75,1.48
47.5,0.5,11.75,0.43,17.75,0.43
47.75,0.43,11.25,0.83,18.0,0.0
45.0,1.41,15.25,2.17,14.25,1.48
42.75,0.83,18.0,0.0,11.0,0.71
42.0,0.0,18.0,0.0,9.75,0.43
42.25,0.43,18.33,0.47,9.0,0.82
42.67,0.47,18.25,0.43,5.0,1.0
42.5,0.5,18.0,0.0,8.0,1.41
43.0,0.82,18.0,0.0,11.25,1.48
43.6,0.49,18.2,0.4,12.0,0.0
44.0,0.71,17.0,0.71,12.75,0.83
43.75,0.83,13.0,1.58,12.5,0.5
42.33,0.47,9.0,0.0,8.75,1.09
40.0,1.22,9.0,0.0,9.75,1.79
38.0,1.0,9.0,0.0,10.25,1.3
38.75,0.43,9.75,0.43,3.67,2.05
39.0,0.0,11.75,0.43,3.33,2.05
39.5,0.5,12.0,0.0,7.25,2.28
42.0,0.0,14.25,1.48,12.25,1.79
44.5,0.5,17.33,0.94,14.67,0.47
45.0,0.0,19.75,0.43,15.25,0.43
45.0,0.0,19.75,0.43,17.0,0.71
45.0,0.0,20.75,0.43,15.5,0.87
45.0,0.0,20.5,0.5,14.75,0.43
45.0,0.0,20.25,0.43,14.67,0.47
45.0,0.0,20.67,0.47,14.5,0.5
45.0,0.0,20.5,0.5,14.75,0.43
45.0,0.0,20.25,0.43,14.5,0.5
45.0,0.0,19.75,0.43,13.75,0.83
45.0,0.0,20.0,0.0,13.5,1.12
45.0,0.0,20.0,0.0,14.67,0.47
45.0,0.0,19.25,0.83,14.25,0.83
45.0,0.0,19.75,0.43,13.5,0.5
45.0,0.0,19.75,0.43,13.25,0.83
45.0,0.0,19.5,0.5,13.25,0.83
45.0,0.0,20.5,0.5,14.5,0.5
45.0,0.0,21.0,0.0,14.75,0.43
45.0,0.0,21.0,0.0,13.75,0.83
45.0,0.0,20.25,0.43,13.75,0.43
45.0,0.0,20.75,0.43,13.25,0.83
