42.5,0.5,14.5,3.2,15.25,3.34
39.75,2.49,13.33,3.86,20.0,1.41
36.67,0.94,15.0,4.18,17.0,2.83
35.0,2.83,20.0,2.94,16.67,2.49
35.0,3.39,10.75,2.68,13.5,3.84
40.0,1.87,11.0,0.71,12.75,2.49
44.0,1.22,12.67,3.3,17.25,2.28
35.0,5.43,15.5,2.5,14.75,2.77
33.5,3.57,19.0,1.58,14.5,3.77
35.25,4.55,10.25,1.79,11.75,2.05
40.75,1.3,11.0,3.56,15.0,2.12
43.0,1.0,13.67,4.78,16.75,2.77
31.33,3.68,13.0,1.0,12.33,2.87
34.0,1.41,11.75,4.6,15.0,4.24
33.67,1.7,21.33,0.47,14.33,4.03
29.25,2.59,12.33,2.87,16.5,3.2
38.33,1.89,10.0,4.08,10.75,1.3
42.67,0.94,16.33,2.36,18.75,3.9
34.0,2.83,13.0,4.97,15.25,8.32
33.5,1.5,13.75,3.7,18.5,1.8
35.75,4.44,17.5,5.5,16.0,5.0
33.33,2.05,16.67,1.89,17.25,2.49
42.0,2.12,11.75,2.38,19.5,1.5
40.0,5.87,15.0,3.67,12.0,5.72
36.0,0.0,18.0,2.83,15.25,2.38
36.75,0.83,18.5,7.83,16.5,2.6
32.5,7.09,17.5,4.77,18.5,1.12
40.25,2.38,16.67,1.89,17.67,8.26
44.0,0.82,18.0,2.55,17.33,0.94
38.33,5.19,13.0,4.0,11.0,2.83
34.5,1.5,19.0,1.41,13.75,1.79
33.75,2.49,17.75,4.66,16.0,1.22
30.75,4.15,15.5,4.15,19.25,1.79
41.67,0.47,15.33,5.91,17.5,1.66
40.0,4.69,15.25,4.49,15.75,4.97
34.75,2.77,21.25,1.09,16.33,4.11
35.25,2.49,17.25,7.69,17.25,3.11
31.75,8.23,12.75,6.76,16.0,2.12
39.0,1.87,16.0,3.67,19.0,3.46
43.0,1.22,17.5,3.57,20.0,1.22
38.0,2.45,16.67,3.86,17.75,2.17
35.5,2.18,22.0,1.22,17.67,2.87
38.0,3.56,19.0,2.0,17.33,0.94
33.75,7.98,18.33,2.05,18.67,1.7
43.5,1.12,14.0,0.82,20.5,0.5
39.0,5.79,18.33,3.77,14.25,4.32
35.0,1.41,19.5,2.29,11.33,7.32
33.75,1.92,15.25,7.26,16.5,1.12
28.5,3.35,17.5,2.18,16.25,2.28
39.33,2.05,12.33,7.41,18.5,0.5
44.0,1.41,15.0,7.26,15.5,4.5
36.0,4.24,19.25,3.34,15.25,2.38
35.25,1.3,21.25,1.09,12.75,1.92
36.0,4.0,17.5,3.35,16.0,1.22
35.0,6.36,17.25,2.59,20.0,1.87
42.25,0.43,14.33,4.11,20.0,1.41
39.75,3.9,16.25,5.31,17.25,2.28
36.33,0.47,21.0,1.41,11.33,4.11
36.25,3.42,19.75,4.6,15.0,2.12
35.5,2.87,19.0,2.83,14.67,1.25
40.67,1.25,14.0,4.97,20.25,1.92
42.5,0.87,16.0,4.32,14.25,7.08
37.5,1.5,18.33,3.77,17.33,2.49
34.5,1.5,19.75,1.3,14.0,2.12
36.0,0.0,14.0,0.0,17.0,2.83
39.75,1.92,17.0,1.0,21.25,1.09
43.0,1.0,17.0,3.54,18.0,3.39
38.25,2.49,14.0,0.0,17.67,2.05
