40.5,0.5,21.0,0.0,20.5,0.5
41.0,0.71,20.67,0.47,20.33,0.47
42.75,0.83,21.0,0.0,17.0,2.24
40.33,1.25,23.5,0.5,14.33,1.25
39.0,1.22,23.5,0.87,19.5,3.2
45.0,2.16,16.25,2.38,21.0,0.82
42.0,0.0,6.0,1.63,19.25,1.3
43.67,1.25,7.0,5.0,18.0,1.87
45.0,0.0,16.5,2.87,21.25,0.43
43.5,0.5,21.0,0.0,20.5,0.87
46.0,1.22,17.75,0.43,19.75,1.3
45.75,1.3,20.5,1.5,20.75,0.43
44.75,0.43,21.0,0.0,19.25,1.3
43.75,0.83,22.5,1.12,17.25,0.83
43.25,0.83,23.5,0.5,18.0,0.71
43.25,0.43,24.0,0.0,18.75,0.83
43.25,0.43,24.0,0.0,18.0,0.0
43.0,0.0,24.0,0.0,18.33,0.47
43.0,0.63,23.75,0.43,17.6,0.8
43.0,0.82,23.5,0.5,18.0,0.82
43.0,0.71,23.75,0.43,17.75,0.43
43.5,0.5,23.25,0.43,16.5,1.12
43.33,0.47,24.0,0.0,18.0,0.0
42.67,0.47,21.0,0.0,15.0,0.71
43.25,0.43,22.0,0.71,14.25,0.83
