35.25,3.27,15.67,1.25,19.0,0.82
34.0,4.24,16.0,1.22,15.25,2.77
36.33,2.36,10.75,3.49,19.25,2.05
42.0,0.0,15.33,2.49,19.0,3.46
40.67,2.05,13.75,7.36,14.33,4.19
36.0,1.87,19.0,3.56,20.67,5.44
33.75,3.77,22.0,0.71,11.75,3.49
32.0,4.0,11.5,3.5,20.33,0.47
38.75,1.3,13.75,2.28,18.25,2.17
42.75,0.83,17.5,1.5,19.75,2.17
43.67,1.25,13.0,2.16,11.25,2.49
36.0,4.24,16.5,6.22,20.25,3.34
32.75,2.17,23.75,0.43,14.75,3.7
35.0,4.08,19.33,6.6,17.75,5.36
37.0,3.74,13.5,3.35,17.25,2.28
42.0,2.12,15.75,6.3,19.0,2.12
39.75,5.76,15.5,2.29,15.25,4.38
34.5,1.5,21.75,0.83,18.75,3.9
33.75,3.27,19.75,2.77,13.33,5.19
35.0,3.74,13.67,4.78,17.0,3.24
40.5,1.5,11.0,3.0,17.5,2.06
43.0,0.71,12.25,1.92,11.25,5.12
36.0,3.32,9.33,6.94,11.33,4.19
33.25,1.64,19.5,1.5,15.75,2.49
34.0,3.67,14.25,3.9,15.25,3.7
