42.75,0.83,13.0,3.94,21.0,3.0
36.75,3.27,13.67,3.4,18.5,4.33
35.0,3.0,18.25,0.43,19.0,1.58
27.25,6.34,14.67,1.25,16.67,2.87
37.33,3.68,9.5,5.5,19.0,1.41
44.0,0.82,8.33,5.73,19.0,2.83
40.0,2.83,15.0,3.0,20.5,2.96
35.0,2.92,15.75,3.34,13.75,2.68
37.0,0.71,17.25,3.11,14.5,3.57
31.25,5.63,10.33,5.25,18.25,1.79
37.75,2.05,14.0,3.67,17.75,0.43
42.25,0.43,13.75,1.48,21.0,1.87
40.25,4.92,14.0,4.97,18.75,4.6
34.25,3.03,11.67,4.03,8.33,5.19
37.0,0.0,16.33,2.36,19.33,1.25
35.0,2.83,17.33,1.7,12.0,6.6
31.75,6.83,14.67,1.7,18.25,2.68
37.25,1.3,10.0,2.55,16.25,1.3
41.5,0.5,15.25,3.7,19.5,1.5
37.25,2.17,12.25,4.55,15.5,3.91
35.75,1.79,15.5,0.5,16.0,2.35
34.33,5.44,14.0,3.74,16.0,2.55
30.5,4.77,13.0,3.0,20.5,0.87
41.25,1.3,10.75,3.34,19.75,1.3
42.75,0.83,16.0,3.94,18.75,2.49
