34.67,3.4,15.5,2.18,12.0,0.0
41.0,1.22,18.75,1.92,13.5,4.72
43.25,1.3,16.5,3.64,17.25,3.27
34.33,2.36,16.33,2.36,11.75,7.05
32.33,3.3,16.25,3.27,19.67,0.94
34.25,3.27,16.0,3.0,12.25,7.85
34.0,3.67,15.25,4.21,15.0,3.08
39.25,1.09,16.25,1.92,15.75,1.79
43.25,1.3,14.25,8.1,15.5,3.84
35.5,4.15,16.25,4.15,21.0,2.24
31.75,2.95,18.5,2.29,15.0,5.96
34.5,5.41,14.33,0.94,15.33,2.05
37.67,1.7,14.5,3.5,14.0,3.27
43.33,1.25,17.5,6.02,21.0,2.16
41.0,1.41,18.0,3.56,16.0,1.22
34.5,2.6,17.25,3.27,15.0,2.12
30.25,6.46,17.5,4.97,15.33,1.25
35.0,4.06,21.25,1.09,16.75,2.59
39.33,1.7,16.67,0.94,12.5,2.29
42.75,0.83,17.75,3.42,13.25,4.71
35.75,2.95,17.5,3.35,20.5,3.91
30.5,6.42,17.5,4.97,14.0,6.12
36.5,2.87,13.0,1.0,16.67,1.25
36.75,2.49,15.0,4.64,12.25,7.5
42.0,1.87,18.25,1.92,12.75,4.92
