40.25,1.48,18.5,1.8,31.5,0.5
36.0,2.12,23.0,1.22,32.5,0.5
36.0,0.0,26.33,0.47,34.0,1.41
35.75,0.43,24.75,0.83,33.0,0.0
40.25,1.3,17.67,2.05,31.0,0.0
42.75,0.83,15.0,2.55,32.25,0.43
45.0,0.0,19.5,0.5,34.5,1.5
45.0,0.0,20.0,1.22,36.0,0.0
44.0,1.0,17.75,2.38,33.75,1.3
40.5,1.5,24.0,0.0,31.75,1.09
37.0,0.82,25.67,1.25,29.75,0.43
36.25,0.43,27.75,0.43,30.25,0.43
37.0,1.0,28.33,0.47,31.33,0.47
37.75,1.79,25.0,1.67,30.2,0.4
42.75,0.83,21.5,0.5,31.5,1.12
44.75,0.43,20.25,2.28,33.0,0.0
44.75,0.43,20.25,1.3,32.75,0.43
42.5,1.8,17.25,2.49,30.5,0.5
37.25,2.86,23.67,0.47,31.67,0.47
36.25,0.43,27.25,2.17,34.0,2.12
36.0,0.0,29.25,0.43,35.25,1.3
38.67,0.47,24.5,0.87,33.0,0.0
40.33,0.94,23.33,0.94,36.0,2.12
42.0,0.0,18.75,2.49,38.0,1.0
43.0,0.71,17.5,2.87,37.75,0.83
