36.75,1.3,20.5,1.5,20.33,3.77
35.0,2.83,15.67,1.7,13.5,1.5
32.25,8.17,11.75,4.66,17.75,0.43
40.0,1.73,15.25,3.77,19.75,1.48
44.25,0.83,13.5,2.96,13.5,7.53
39.25,4.21,16.0,1.41,17.5,3.35
35.25,1.3,20.75,1.09,16.5,2.96
33.33,1.25,17.25,1.3,13.67,3.3
36.0,3.54,11.0,4.0,19.0,1.63
40.0,1.22,16.33,1.25,19.75,1.09
42.25,0.83,14.33,2.62,16.33,5.25
36.25,3.56,13.75,2.77,17.67,0.47
36.33,0.47,21.0,1.22,19.67,3.4
36.0,2.45,18.0,0.71,12.0,2.45
29.25,3.34,14.5,3.2,11.75,6.57
40.25,1.3,13.67,3.4,18.67,0.94
41.75,0.43,13.33,5.44,15.33,3.3
41.5,0.5,15.33,3.09,18.0,1.0
36.25,0.43,19.75,2.17,14.0,4.74
34.5,3.2,16.5,1.5,15.33,2.05
34.75,4.09,13.75,2.38,17.25,3.11
40.5,1.5,13.67,4.19,16.0,1.63
42.75,0.83,13.25,3.11,19.75,1.3
35.67,5.31,12.67,2.62,15.67,1.25
36.5,0.5,19.5,1.5,16.5,6.18
