35.0,6.2,14.0,2.12,17.0,1.22
28.0,0.82,18.25,5.26,21.33,0.47
32.75,4.6,18.5,3.2,11.75,3.34
40.0,3.74,19.0,3.16,17.0,0.82
26.33,2.62,19.75,2.38,14.33,4.78
39.0,2.12,15.75,3.27,16.25,1.79
33.0,6.48,19.25,0.83,20.75,1.79
25.75,1.64,15.75,1.92,17.5,1.12
26.75,9.86,17.25,3.27,10.0,3.61
33.75,2.28,17.25,2.86,14.25,2.86
33.33,1.89,11.33,0.94,17.25,3.27
39.5,2.69,15.5,3.2,13.0,6.12
30.75,2.49,14.67,3.77,13.25,5.21
23.75,6.22,17.0,3.27,14.0,4.24
40.25,3.96,15.5,2.87,12.75,3.42
28.75,5.45,20.25,2.86,13.0,4.18
34.25,4.26,10.5,4.72,14.0,2.83
40.25,5.45,13.75,2.68,16.75,3.03
31.25,1.3,12.75,3.77,14.25,3.49
31.5,3.35,10.33,3.09,8.0,3.74
39.0,4.24,15.25,4.82,15.0,4.24
34.25,2.49,12.33,2.05,9.67,6.55
42.33,2.87,10.0,1.41,16.75,4.6
37.5,7.12,16.0,2.35,17.5,3.57
27.5,4.15,17.25,3.77,19.0,1.22
