41.33,0.47,15.0,0.0,26.75,0.43
41.5,0.5,12.75,1.48,26.75,0.43
41.5,0.5,12.75,0.43,27.5,0.5
41.67,0.47,14.67,0.47,28.5,0.5
42.0,0.0,16.8,0.98,27.67,0.75
42.0,0.0,14.75,1.79,27.25,0.43
41.75,0.43,16.25,0.83,26.5,0.5
41.5,0.5,15.33,0.47,27.0,0.0
41.5,0.5,15.75,0.83,26.75,0.43
41.33,0.94,17.25,0.83,26.33,0.47
41.25,0.43,16.5,0.87,26.5,0.5
41.25,0.83,16.0,0.71,26.25,0.83
41.0,0.71,13.0,0.0,26.5,0.5
41.33,0.47,13.67,0.47,27.0,0.0
41.5,0.5,13.5,0.87,27.0,0.0
41.5,0.5,15.5,2.06,27.0,0.0
41.5,0.5,17.0,0.71,27.0,0.0
41.5,0.5,16.25,0.83,26.75,0.43
41.5,0.5,17.0,0.71,26.5,0.5
41.5,0.5,17.5,0.5,26.75,0.43
41.25,0.83,17.75,0.43,26.75,0.43
40.75,0.83,17.0,0.0,26.67,0.47
40.5,0.5,16.75,0.43,26.5,0.5
41.67,0.47,16.75,0.83,27.0,0.0
40.67,0.94,16.67,0.47,27.0,0.0
