42,0,21.0,0.0,18.25,0.43
42,0,19.5,0.5,18.75,0.83
42,0,19.75,0.43,19.0,0.71
42,0,19.75,0.43,19.25,0.83
42,0,20.0,0.0,19.25,0.83
42,0,20.0,0.0,19.5,0.5
42,0,19.5,0.5,17.75,0.43
42,0,18.67,0.47,18.0,0.0
42,0,18.4,0.49,18.0,0.0
42,0,19.67,0.47,15.0,0.82
42,0,20.0,0.0,16.25,1.3
42,0,18.0,0.0,17.75,0.43
42,0,20.0,1.0,19.0,1.41
42,0,20.75,0.43,18.25,2.17
42,0,21.0,0.0,15.25,1.09
42,0,20.0,1.0,17.0,1.0
42,0,20.75,0.43,17.25,0.83
42,0,18.0,0.0,17.75,1.09
42,0,18.0,0.0,18.25,0.43
42,0,19.25,0.83,14.5,1.66
42,0,20.5,0.5,12.75,1.3
42,0,20.5,0.5,14.5,0.5
42,0,20.25,0.43,17.25,1.3
42,0,20.67,0.47,19.67,1.25
42,0,21.0,0.0,19.25,0.83
42,0,21.0,0.0,18.25,0.83
42,0,21.0,0.0,19.0,0.82
42,0,21.0,0.0,18.5,0.5
42,0,21.0,0.0,17.25,0.43
42,0,21.0,0.0,16.5,0.5
42,0,21.0,0.0,17.67,1.25
42,0,20.75,0.43,18.25,0.43
