39.5,0.5,2.5,1.12,15.75,0.83
40.0,0.0,5.0,0.0,17.0,0.0
39.0,0.0,6.5,0.5,17.0,0.82
39.33,0.47,3.67,1.25,17.0,0.0
39.5,0.5,4.0,0.71,16.75,0.83
39.5,0.5,5.0,0.0,17.5,0.87
39.5,0.5,2.0,0.71,17.0,1.0
39.5,0.5,0.0,0.0,16.25,0.83
39.25,0.43,2.0,0.0,16.0,1.0
39.67,0.47,3.0,1.41,15.0,0.0
39.5,0.5,5.0,0.71,15.5,0.5
39.25,0.43,3.0,0.0,14.67,0.47
39.5,0.5,2.33,1.25,15.25,0.43
40.0,0.0,2.0,0.0,17.0,0.0
39.5,0.5,5.0,3.54,16.0,0.71
39.5,0.5,7.75,2.28,16.75,1.09
39.33,0.47,8.0,0.82,17.0,0.71
39.0,0.0,7.25,1.09,16.5,0.5
39.67,0.47,11.25,1.3,15.0,0.0
39.5,0.5,9.0,0.71,15.75,0.83
39.67,0.47,6.0,3.0,16.33,1.25
39.5,0.5,2.0,0.71,17.25,1.3
39.25,0.43,5.25,1.3,15.25,1.48
39.25,0.43,3.0,1.0,15.0,0.0
39.5,0.5,6.0,0.0,13.75,1.09
39.0,0.0,4.33,2.36,14.33,1.25
39.25,0.43,6.0,2.74,16.25,2.05
39.0,0.0,4.0,2.55,13.75,1.3
39.5,0.5,7.5,0.5,13.0,1.22
39.5,0.5,6.75,0.83,15.0,1.41
39.5,0.5,6.5,0.5,16.5,1.12
