39.5,0.5,7.0,1.0,7.0,0.82
39.0,0.0,7.5,0.5,7.33,1.7
39.67,0.47,4.0,1.22,15.67,0.47
39.25,0.43,2.67,1.25,15.25,0.43
39.0,0.0,2.33,0.47,15.5,0.5
39.67,0.47,3.0,1.22,16.0,0.82
39.67,0.47,1.5,0.5,16.33,0.94
39.5,0.5,1.33,0.47,16.5,0.5
39.33,0.47,2.0,1.0,17.0,0.82
39.33,0.47,2.0,1.0,17.0,0.71
39.5,0.5,2.5,0.5,16.5,0.5
39.5,0.5,2.5,0.5,17.0,1.0
39.0,0.0,1.0,0.0,17.0,0.82
39.5,0.5,1.0,0.0,16.5,0.5
39.0,0.0,1.0,0.0,16.5,0.5
39.5,0.5,0.0,0.0,16.5,0.5
39.25,0.43,0.0,0.0,16.33,0.47
39.33,0.47,0.0,0.0,17.67,0.47
39.33,0.47,1.0,0.0,17.67,0.47
39.0,0.0,1.0,0.0,17.5,0.5
39.25,0.43,1.0,0.0,17.0,0.71
39.5,0.5,1.0,0.0,17.25,0.83
39.5,0.5,1.0,0.0,16.67,0.47
39.25,0.43,1.0,0.0,16.0,0.71
39.5,0.5,1.0,0.0,15.67,0.47
39.25,0.43,1.0,0.0,16.0,0.82
39.25,0.43,1.0,0.0,16.33,0.47
39.0,0.0,0.0,0.0,15.5,0.5
39.67,0.47,0.0,0.0,16.0,0.82
39.67,0.47,0.0,0.0,15.67,0.47
39.5,0.5,0.0,0.0,15.5,0.5
39.0,0.0,2.0,0.0,15.75,0.83
39.0,0.0,2.0,0.0,15.5,0.5
39.25,0.43,1.0,0.0,15.5,0.5
39.25,0.43,1.0,0.0,15.67,0.94
39.67,0.47,2.0,0.0,16.0,0.82
39.33,0.47,1.75,0.83,16.67,0.47
39.5,0.5,2.0,0.82,15.67,0.94
39.5,0.5,2.33,0.47,16.5,0.5
39.25,0.43,2.0,0.0,16.0,1.0
39.0,0.0,2.75,0.43,15.75,0.83
39.0,0.0,2.0,0.0,16.0,0.0
39.0,0.0,2.67,0.47,15.75,0.83
