41.75,0.43,21.5,1.8,11.75,1.48
41.67,0.47,9.33,5.44,12.0,2.83
40.0,0.82,12.67,0.94,17.75,1.09
40.25,0.83,12.25,0.43,18.25,0.43
40.5,0.5,11.75,0.43,16.75,0.83
41.0,0.71,5.5,2.96,15.75,0.43
41.5,0.5,2.25,0.83,15.0,0.82
41.33,0.47,9.5,1.5,12.25,0.43
41.5,0.5,13.0,0.71,12.0,0.0
41.5,0.5,12.0,0.71,10.75,0.83
41.0,1.0,10.5,0.5,8.0,1.0
41.0,1.0,12.0,0.0,9.33,0.47
41.0,1.0,12.0,0.0,9.33,0.47
41.5,0.5,12.0,0.0,9.5,0.87
41.67,0.47,12.0,0.0,9.33,0.47
41.5,0.5,12.0,0.0,8.75,0.83
41.33,0.47,12.0,0.0,9.0,0.71
41.5,0.5,12.0,0.0,8.67,0.47
41.5,0.5,11.5,0.5,9.0,0.0
41.5,0.5,11.0,0.0,8.0,0.0
41.5,0.5,10.67,1.25,13.75,3.34
41.5,0.5,9.0,2.16,17.0,0.82
41.67,0.47,11.25,0.83,15.5,0.5
41.5,0.5,11.5,0.5,14.25,0.83
41.5,0.5,11.25,0.43,13.75,0.83
41.5,0.5,10.75,0.43,13.5,0.5
41.5,0.5,11.33,0.47,13.5,0.5
41.33,0.47,11.33,0.47,13.75,0.83
41.5,0.5,11.0,0.82,14.25,0.83
41.5,0.5,6.25,3.56,15.0,1.22
42.0,0.0,12.0,0.0,6.33,0.47
41.5,0.5,13.75,0.43,5.25,0.83
41.5,0.5,15.0,0.0,4.67,0.94
41.5,0.5,14.25,0.43,6.5,0.87
41.5,0.5,13.0,0.0,6.25,0.43
41.5,0.5,12.0,0.0,8.5,0.5
41.5,0.5,12.25,0.43,7.25,0.43
41.5,0.5,12.33,0.47,5.33,0.47
41.5,0.5,12.0,0.0,5.75,0.83
42.0,0.0,12.0,0.0,6.33,0.47
41.5,0.5,12.0,0.0,4.5,1.5
41.5,0.5,12.0,0.0,4.75,1.48
41.5,0.5,12.25,0.43,4.75,1.3
