28.25,2.49,11.33,1.7,21.33,2.05
35.0,7.11,13.75,2.05,14.25,2.49
38.25,5.76,16.75,4.38,9.0,3.74
34.75,4.76,16.25,3.03,19.0,2.55
35.25,7.63,12.75,2.49,8.25,5.54
35.0,9.27,15.75,2.59,16.67,7.13
32.67,5.44,13.33,8.18,14.0,6.4
35.25,7.95,12.25,4.6,18.0,3.74
43.0,2.35,18.25,4.76,16.5,2.18
40.75,1.3,19.25,1.64,14.33,3.3
37.25,7.63,19.25,0.83,14.33,6.65
33.5,6.98,12.33,4.03,18.0,5.24
29.0,7.87,15.33,2.05,17.67,2.87
33.33,8.96,15.33,4.64,17.5,2.87
37.0,4.06,17.5,5.59,16.25,1.64
35.0,3.67,10.75,4.97,15.0,3.0
37.75,8.1,14.33,3.3,17.25,4.76
33.75,2.49,16.33,2.62,22.0,2.83
32.5,2.69,15.75,3.34,11.25,2.49
40.0,4.53,13.5,1.5,12.25,2.17
37.0,1.41,13.5,1.5,18.0,3.56
39.67,1.25,13.75,5.45,16.33,1.25
36.5,4.97,13.0,3.24,18.75,1.48
31.75,4.76,11.33,0.47,16.75,5.76
35.5,4.5,18.25,2.68,11.5,1.5
43.75,4.26,15.0,4.3,15.75,1.79
36.0,2.16,17.75,2.77,20.33,1.7
31.0,9.25,19.25,3.03,15.0,6.4
39.75,5.36,14.25,5.76,16.75,3.03
28.0,7.07,9.0,4.97,17.75,4.26
34.25,6.26,11.75,5.49,10.25,2.17
39.25,3.42,10.25,5.21,11.25,1.92
37.75,1.3,12.0,4.06,12.0,4.3
37.25,1.3,18.25,2.17,15.5,4.15
32.75,7.56,15.0,3.94,13.0,5.34
30.0,2.24,13.25,3.34,17.5,3.2
32.33,5.19,16.33,1.25,14.67,2.87
36.33,0.47,13.0,9.09,18.75,2.49
34.25,3.7,10.75,1.3,18.5,2.5
40.5,1.5,7.0,1.41,11.0,4.18
30.0,2.12,15.0,5.2,13.5,5.72
27.75,5.76,11.67,3.86,18.25,6.53
31.0,7.81,14.0,3.39,14.0,4.06
