39.75,5.76,16.75,1.79,14.0,3.46
31.0,4.36,16.25,3.34,12.5,7.53
31.75,5.76,16.33,5.25,14.0,2.83
39.75,1.92,17.75,3.49,8.25,4.32
38.75,4.49,15.0,2.74,18.75,1.3
37.0,2.92,10.5,2.6,16.0,4.06
39.33,4.5,15.25,3.63,15.0,4.9
27.5,5.12,11.75,4.66,24.0,0.0
26.67,2.49,18.33,2.05,21.75,0.43
29.75,7.89,12.75,4.32,16.67,3.4
33.75,3.03,17.25,5.93,11.75,3.27
34.5,4.03,13.75,1.79,14.0,3.39
32.25,6.83,13.25,1.09,15.25,6.34
27.25,1.79,15.0,3.08,17.75,3.49
34.75,7.6,18.75,3.03,14.75,3.42
33.5,4.92,17.0,0.82,9.33,4.71
32.25,7.08,13.25,3.56,15.0,5.79
41.25,4.76,16.0,2.94,17.33,3.86
30.0,3.67,12.5,5.68,22.33,1.25
28.33,3.4,13.25,3.34,12.67,2.62
36.0,4.24,14.75,6.72,20.75,2.17
29.0,1.63,13.67,3.3,16.25,5.49
36.0,2.12,16.0,3.16,10.0,2.12
37.0,7.48,17.0,1.0,14.67,2.87
23.25,5.36,15.25,1.09,20.0,2.12
33.5,9.76,15.25,0.43,16.5,3.35
32.0,4.42,21.5,0.87,10.0,3.46
33.5,3.04,15.0,3.74,16.0,4.32
38.0,2.83,15.67,3.3,16.5,4.5
27.2,4.87,10.2,2.93,20.67,2.92
32.25,7.76,15.33,4.92,22.67,1.25
37.5,4.72,16.5,3.35,13.75,4.6
31.0,5.72,18.33,4.5,9.0,3.94
36.5,7.26,19.67,1.25,16.67,4.78
